(New) Cell Type	(Old) Cell Type
CD14_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Fetal_Muscle_Leg	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Ovary
NHEK_Epidermal_Keratinocytes	Right_Atrium
Mobilized_CD34_Primary_Cells_Male	Thymus
ES_I3_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	Small_Intestine
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_19.11_Cell_Line
IMR90_Cell_Line	iPS_DF_6.9_Cell_Line
HUES6_Cell_Line	Fetal_Placenta
Aorta	HUES6_Cell_Line
Fetal_Adrenal_Gland	Spleen
H1_Derived_Mesenchymal_Stem_Cells	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
