(New) Cell Type	(Old) Cell Type
Colonic_Mucosa	Muscle_Satellite_Cultured_Cells
Placenta_Amnion	GM12878_Lymphoblastoid
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Thymus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Gastric
4star	CD8_Memory_Primary_Cells
CD4_Naive_Primary_Cells	K562_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_15b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Cell_Line
Fetal_Intestine_Small	Rectal_Mucosa.Donor_29
HUES64_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HSMM_Skeletal_Muscle_Myoblasts
Adipose_Nuclei	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Gastric	NHLF_Lung_Fibroblasts
Breast_Myoepithelial_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_vHMEC	Right_Atrium
Fetal_Muscle_Leg	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD14_Primary_Cells	Rectal_Smooth_Muscle
ES_I3_Cell_Line	Ovary
NHEK_Epidermal_Keratinocytes	iPS_DF_6.9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	NH_A_Astrocytes
Fetal_Placenta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Kidney
HUES6_Cell_Line	Placenta_Amnion
IMR90_Cell_Line	Thymus
Fetal_Adrenal_Gland	Small_Intestine
Aorta	iPS_DF_19.11_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Mucosa
Lung	Spleen
