(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Cord_BI	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Anterior_Caudate	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	Skeletal_Muscle_Female
Psoas_Muscle	CD3_Primary_Cells_Cord_BI
CD3_Primary_Cells_Cord_BI	Lung
CD4_Naive_Primary_Cells	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Adult_Liver
Brain_Cingulate_Gyrus	Rectal_Mucosa.Donor_29
GM12878_Lymphoblastoid	iPS_15b_Cell_Line
Breast_vHMEC	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Cell_Line	ES_WA7_Cell_Line
Adult_Liver	Fetal_Thymus
Fetal_Lung	CD56_Primary_Cells
Rectal_Smooth_Muscle	Breast_vHMEC
Brain_Angular_Gyrus	Adipose_Nuclei
Colon_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
NHLF_Lung_Fibroblasts	Fetal_Lung
NHDF_Ad_Adult_Dermal_Fibroblasts	CD19_Primary_Cells_Cord_BI
Small_Intestine	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Placenta
Dnd41_TCell_Leukemia	GM12878_Lymphoblastoid
Fetal_Brain_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Osteoblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHDF_Ad_Adult_Dermal_Fibroblasts
ES_WA7_Cell_Line	CD14_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
Fetal_Heart	Aorta
HUES6_Cell_Line	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD15_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Atrium
H9_Cell_Line	Skeletal_Muscle_Male
iPS_15b_Cell_Line	Fetal_Kidney
Fetal_Kidney	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_I3_Cell_Line	Gastric
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
Pancreatic_Islets	K562_Leukemia
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
