(New) Cell Type	(Old) Cell Type
Esophagus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Rectal_Mucosa.Donor_29	HeLa_S3_Cervical_Carcinoma
CD8_Naive_Primary_Cells	H9_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD8_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Male
Brain_Substantia_Nigra	Muscle_Satellite_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Germinal_Matrix	GM12878_Lymphoblastoid
Skeletal_Muscle_Female	HMEC_Mammary_Epithelial
Pancreas	H9_Derived_Neuron_Cultured_Cells
Fetal_Muscle_Trunk	HSMM_Skeletal_Muscle_Myoblasts
Brain_Angular_Gyrus	Duodenum_Smooth_Muscle
Duodenum_Smooth_Muscle	Fetal_Kidney
Fetal_Thymus	Colonic_Mucosa
Fetal_Heart	Fetal_Muscle_Trunk
Fetal_Brain_Male	iPS_15b_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	iPS_18_Cell_Line
Skeletal_Muscle_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	iPS_DF_19.11_Cell_Line
H9_Cell_Line	iPS_DF_6.9_Cell_Line
Stomach_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Smooth_Muscle	Skeletal_Muscle_Male
Thymus	Stomach_Mucosa
CD8_Memory_Primary_Cells	NH_A_Astrocytes
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Kidney	Thymus
ES_WA7_Cell_Line	Stomach_Smooth_Muscle
Colon_Smooth_Muscle	Skeletal_Muscle_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Spleen	Lung
CD4_Naive_Primary_Cells	Ovary
iPS_DF_19.11_Cell_Line	Rectal_Mucosa.Donor_29
Colonic_Mucosa	Small_Intestine
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_31
Placenta_Amnion	Placenta_Amnion
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Right_Ventricle
iPS_DF_6.9_Cell_Line	Rectal_Smooth_Muscle
Gastric	Spleen
