(New) Cell Type	(Old) Cell Type
HUES48_Cell_Line	HUES48_Cell_Line
HUES64_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_20b_Cell_Line	HUES64_Cell_Line
iPS_18_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Adipose_Nuclei	Dnd41_TCell_Leukemia
Adult_Liver	HUES6_Cell_Line
CD15_Primary_Cells	iPS_20b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Monocytes_CD14pp_RO01746
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Lung	CD14_Primary_Cells
Osteoblasts	iPS_18_Cell_Line
CD19_Primary_Cells_Peripheral_UW	CD56_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	iPS_15b_Cell_Line
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__Th_Primary_Cells
HUES6_Cell_Line	CD34_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	H1_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD14_Primary_Cells	4star
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Thymus
Monocytes_CD14pp_RO01746	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
CD56_Primary_Cells	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Cell_Line
Muscle_Satellite_Cultured_Cells	ES_I3_Cell_Line
CD34_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
Duodenum_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	Duodenum_Mucosa
Mobilized_CD34_Primary_Cells_Male	Breast_Myoepithelial_Cells
Skeletal_Muscle_Female	iPS_DF_6.9_Cell_Line
Fetal_Adrenal_Gland	ES_WA7_Cell_Line
Fetal_Thymus	Peripheral_Blood_Mononuclear_Primary_Cells
4star	Sigmoid_Colon
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Left_Ventricle
Breast_Myoepithelial_Cells	Duodenum_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Trunk
GM12878_Lymphoblastoid	Small_Intestine
CD3_Primary_Cells_Cord_BI	Colonic_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
IMR90_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adult_Liver
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HMEC_Mammary_Epithelial	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD15_Primary_Cells
Fetal_Intestine_Large	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Placenta	Lung
K562_Leukemia	Gastric
NHEK_Epidermal_Keratinocytes	Rectal_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	Fetal_Adrenal_Gland
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Stomach
Brain_Hippocampus_Middle	Fetal_Placenta
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Kidney
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Ovary
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_31
iPS_15b_Cell_Line	Fetal_Brain_Female
Brain_Anterior_Caudate	IMR90_Cell_Line
Breast_vHMEC	Fetal_Intestine_Small
Rectal_Mucosa.Donor_31	Aorta
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Thymus
NH_A_Astrocytes	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Germinal_Matrix
CD3_Primary_Cells_Peripheral_UW	Adipose_Nuclei
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Anterior_Caudate
Dnd41_TCell_Leukemia	Right_Ventricle
Stomach_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
H9_Cell_Line	GM12878_Lymphoblastoid
CD34_Primary_Cells	Brain_Mid_Frontal_Lobe
Fetal_Stomach	Esophagus
Fetal_Intestine_Small	CD34_Primary_Cells
Fetal_Brain_Female	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Germinal_Matrix	CD19_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_I3_Cell_Line	NHEK_Epidermal_Keratinocytes
Rectal_Mucosa.Donor_29	Psoas_Muscle
Colon_Smooth_Muscle	Pancreas
Brain_Inferior_Temporal_Lobe	HeLa_S3_Cervical_Carcinoma
Left_Ventricle	Fetal_Lung
Brain_Cingulate_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHLF_Lung_Fibroblasts	K562_Leukemia
iPS_DF_19.11_Cell_Line	NHLF_Lung_Fibroblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Angular_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
