(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	Mobilized_CD34_Primary_Cells_Female
H9_Cell_Line	iPS_18_Cell_Line
iPS_15b_Cell_Line	H9_Cell_Line
Brain_Inferior_Temporal_Lobe	HMEC_Mammary_Epithelial
CD34_Cultured_Cells	Brain_Substantia_Nigra
4star	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD34_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
NHLF_Lung_Fibroblasts	CD34_Primary_Cells
Duodenum_Mucosa	Pancreatic_Islets
Pancreas	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Angular_Gyrus	A549_EtOH_0.02pct_Lung_Carcinoma
Rectal_Mucosa.Donor_29	HUES48_Cell_Line
iPS_18_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Psoas_Muscle
CD8_Naive_Primary_Cells	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Cell_Line	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HMEC_Mammary_Epithelial	CD56_Primary_Cells
Small_Intestine	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHDF_Ad_Adult_Dermal_Fibroblasts	Lung
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Anterior_Caudate
Rectal_Mucosa.Donor_31	Fetal_Kidney
CD3_Primary_Cells_Cord_BI	Spleen
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Cingulate_Gyrus	Fetal_Lung
Adult_Liver	Esophagus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Left_Ventricle
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Naive_Primary_Cells
Spleen	CD4_Naive_Primary_Cells
Right_Atrium	Ovary
Ovary	Breast_Myoepithelial_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	4star
K562_Leukemia	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
GM12878_Lymphoblastoid	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Sigmoid_Colon	Adult_Liver
Left_Ventricle	Gastric
iPS_DF_19.11_Cell_Line	Pancreas
