(New) Cell Type	(Old) Cell Type
H9_Derived_Neuron_Cultured_Cells	Pancreas
HeLa_S3_Cervical_Carcinoma	Aorta
GM12878_Lymphoblastoid	Fetal_Kidney
Placenta_Amnion	Brain_Angular_Gyrus
Stomach_Mucosa	CD8_Memory_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Spleen	CD8_Naive_Primary_Cells
Rectal_Smooth_Muscle	Spleen
Right_Atrium	Esophagus
CD8_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Pancreas	CD4_Memory_Primary_Cells
Fetal_Kidney	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Psoas_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Placenta_Amnion
iPS_DF_6.9_Cell_Line	H9_Cell_Line
Right_Ventricle	ES_I3_Cell_Line
Fetal_Brain_Male	Pancreatic_Islets
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
Esophagus	Fetal_Heart
Gastric	Fetal_Brain_Male
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	iPS_DF_6.9_Cell_Line
Pancreatic_Islets	Stomach_Mucosa
Psoas_Muscle	ES_WA7_Cell_Line
Aorta	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
