(New) Cell Type	(Old) Cell Type
ES_I3_Cell_Line	HMEC_Mammary_Epithelial
Brain_Anterior_Caudate	Fetal_Kidney
HUVEC_Umbilical_Vein_Endothelial_Cells	Adipose_Nuclei
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_18_Cell_Line
iPS_20b_Cell_Line	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Muscle_Satellite_Cultured_Cells	iPS_20b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Female	NH_A_Astrocytes
HeLa_S3_Cervical_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD19_Primary_Cells_Peripheral_UW
CD8_Memory_Primary_Cells	Fetal_Intestine_Small
Adipose_Nuclei	Stomach_Mucosa
iPS_18_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
IMR90_Cell_Line	Breast_Myoepithelial_Cells
Brain_Cingulate_Gyrus	Fetal_Brain_Female
Brain_Germinal_Matrix	Mobilized_CD34_Primary_Cells_Male
Duodenum_Mucosa	CD34_Cultured_Cells
Fetal_Stomach	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES48_Cell_Line	Fetal_Brain_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD56_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Thymus
Brain_Hippocampus_Middle	GM12878_Lymphoblastoid
Fetal_Muscle_Trunk	Skeletal_Muscle_Female
Rectal_Mucosa.Donor_29	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Inferior_Temporal_Lobe	H1_Derived_Mesenchymal_Stem_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Large
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Cord_BI
iPS_15b_Cell_Line	Stomach_Smooth_Muscle
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHLF_Lung_Fibroblasts	HSMM_Skeletal_Muscle_Myoblasts
Brain_Angular_Gyrus	H9_Derived_Neuron_Cultured_Cells
Monocytes_CD14pp_RO01746	Fetal_Lung
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Thymus
Fetal_Brain_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Colon_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
ES_WA7_Cell_Line	Aorta
Osteoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Placenta
Small_Intestine	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Mucosa.Donor_31	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUES64_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Thymus	NHLF_Lung_Fibroblasts
Duodenum_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
NH_A_Astrocytes	Skeletal_Muscle_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Leg
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colonic_Mucosa	Osteoblasts
Psoas_Muscle	Fetal_Stomach
Fetal_Lung	CD15_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	IMR90_Cell_Line
Fetal_Kidney	Fetal_Muscle_Trunk
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Gastric
Stomach_Smooth_Muscle	Breast_vHMEC
Right_Ventricle	Fetal_Adrenal_Gland
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD14_Primary_Cells
Esophagus	Monocytes_CD14pp_RO01746
Sigmoid_Colon	Pancreas
Placenta_Amnion	CD3_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Spleen	K562_Leukemia
Lung	HepG2_Hepatocellular_Carcinoma
Aorta	Dnd41_TCell_Leukemia
