(New) Cell Type	(Old) Cell Type
Osteoblasts	Osteoblasts
HUES48_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_20b_Cell_Line	Muscle_Satellite_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHLF_Lung_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	NH_A_Astrocytes
K562_Leukemia	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_15b_Cell_Line	Colon_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Rectal_Smooth_Muscle
Fetal_Heart	IMR90_Cell_Line
Gastric	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Cord_BI	NHEK_Epidermal_Keratinocytes
Fetal_Brain_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_18_Cell_Line	Brain_Substantia_Nigra
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Smooth_Muscle
Breast_vHMEC	HMEC_Mammary_Epithelial
H9_Cell_Line	Brain_Angular_Gyrus
CD3_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
H1_Cell_Line	Brain_Mid_Frontal_Lobe
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
Dnd41_TCell_Leukemia	CD8_Memory_Primary_Cells
Brain_Substantia_Nigra	CD4_Naive_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Memory_Primary_Cells
Fetal_Brain_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Brain_Inferior_Temporal_Lobe
Ovary	Duodenum_Mucosa
Right_Atrium	Rectal_Mucosa.Donor_31
Fetal_Lung	Brain_Cingulate_Gyrus
Fetal_Intestine_Large	Brain_Hippocampus_Middle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adipose_Nuclei
ES_WA7_Cell_Line	Breast_vHMEC
iPS_DF_6.9_Cell_Line	Esophagus
Brain_Angular_Gyrus	Stomach_Smooth_Muscle
Fetal_Kidney	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Psoas_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colonic_Mucosa
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
4star	Left_Ventricle
Rectal_Smooth_Muscle	Fetal_Heart
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Mid_Frontal_Lobe	Placenta_Amnion
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Adult_Liver	Skeletal_Muscle_Female
Fetal_Stomach	Fetal_Intestine_Small
Brain_Anterior_Caudate	CD8_Naive_Primary_Cells
Sigmoid_Colon	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES6_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colon_Smooth_Muscle	Stomach_Mucosa
GM12878_Lymphoblastoid	CD3_Primary_Cells_Cord_BI
ES_I3_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Inferior_Temporal_Lobe	GM12878_Lymphoblastoid
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Aorta	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
IMR90_Cell_Line	Fetal_Kidney
CD34_Primary_Cells	Fetal_Intestine_Large
Brain_Cingulate_Gyrus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Thymus	H1_Derived_Mesenchymal_Stem_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Primary_Cells
NH_A_Astrocytes	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Muscle_Satellite_Cultured_Cells	Fetal_Lung
NHEK_Epidermal_Keratinocytes	CD34_Cultured_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
Duodenum_Mucosa	Skeletal_Muscle_Male
CD4_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	Breast_Myoepithelial_Cells
Small_Intestine	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Germinal_Matrix	iPS_DF_19.11_Cell_Line
Left_Ventricle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Brain_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
Stomach_Smooth_Muscle	Sigmoid_Colon
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adult_Liver
Brain_Hippocampus_Middle	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Placenta_Amnion	CD19_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Germinal_Matrix
Breast_Myoepithelial_Cells	Thymus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	4star
iPS_DF_19.11_Cell_Line	ES_I3_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Pancreatic_Islets	ES_WA7_Cell_Line
Monocytes_CD14pp_RO01746	Fetal_Stomach
Peripheral_Blood_Mononuclear_Primary_Cells	Ovary
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Small_Intestine
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Spleen
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Esophagus	HUES6_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HUES48_Cell_Line
CD8_Naive_Primary_Cells	Right_Ventricle
Adipose_Nuclei	CD56_Primary_Cells
Right_Ventricle	HUES64_Cell_Line
Lung	Fetal_Muscle_Leg
Colonic_Mucosa	Fetal_Thymus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Placenta
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_18_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_15b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	iPS_20b_Cell_Line
Fetal_Placenta	Monocytes_CD14pp_RO01746
Skeletal_Muscle_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Spleen	Fetal_Brain_Male
CD15_Primary_Cells	CD15_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD14_Primary_Cells
Fetal_Muscle_Trunk	Fetal_Adrenal_Gland
CD34_Cultured_Cells	Lung
Fetal_Adrenal_Gland	Fetal_Muscle_Trunk
Fetal_Muscle_Leg	Dnd41_TCell_Leukemia
Fetal_Thymus	Pancreatic_Islets
Mobilized_CD34_Primary_Cells_Female	HepG2_Hepatocellular_Carcinoma
CD56_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD14_Primary_Cells	Right_Atrium
HMEC_Mammary_Epithelial	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	Aorta
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Gastric
CD19_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Pancreas
