(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_31	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	K562_Leukemia
Colonic_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
Spleen	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreatic_Islets	HSMM_Skeletal_Muscle_Myoblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
iPS_DF_6.9_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Right_Atrium	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	Muscle_Satellite_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Esophagus	NHDF_Ad_Adult_Dermal_Fibroblasts
Small_Intestine	NHLF_Lung_Fibroblasts
Psoas_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	NHEK_Epidermal_Keratinocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Mucosa	Osteoblasts
Gastric	GM12878_Lymphoblastoid
ES_WA7_Cell_Line	IMR90_Cell_Line
