(New) Cell Type	(Old) Cell Type
H1_Cell_Line	H1_Cell_Line
CD34_Primary_Cells	H9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_DF_6.9_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES48_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES64_Cell_Line
CD15_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	HUES6_Cell_Line
GM12878_Lymphoblastoid	ES_I3_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_20b_Cell_Line
Duodenum_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_18_Cell_Line
Pancreas	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Ventricle	iPS_15b_Cell_Line
iPS_DF_19.11_Cell_Line	4star
Brain_Mid_Frontal_Lobe	ES_WA7_Cell_Line
Brain_Hippocampus_Middle	iPS_DF_19.11_Cell_Line
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Angular_Gyrus	Spleen
H1_Derived_Mesenchymal_Stem_Cells	Brain_Anterior_Caudate
Adipose_Nuclei	Rectal_Smooth_Muscle
Fetal_Intestine_Large	Placenta_Amnion
Fetal_Intestine_Small	Brain_Substantia_Nigra
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_31	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Stomach_Smooth_Muscle	Brain_Angular_Gyrus
Brain_Cingulate_Gyrus	Colon_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Duodenum_Smooth_Muscle
Fetal_Brain_Female	Brain_Hippocampus_Middle
IMR90_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Inferior_Temporal_Lobe	Esophagus
CD3_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
NH_A_Astrocytes	Fetal_Brain_Female
Monocytes_CD14pp_RO01746	Brain_Germinal_Matrix
Skeletal_Muscle_Female	Adult_Liver
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NH_A_Astrocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colonic_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Gastric	Brain_Cingulate_Gyrus
Duodenum_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Peripheral_Blood_Mononuclear_Primary_Cells	CD34_Primary_Cells
Esophagus	CD4_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
iPS_DF_6.9_Cell_Line	Duodenum_Mucosa
Brain_Anterior_Caudate	Fetal_Intestine_Small
Colon_Smooth_Muscle	Ovary
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Left_Ventricle	Fetal_Intestine_Large
