(New) Cell Type	(Old) Cell Type
NHDF_Ad_Adult_Dermal_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_18_Cell_Line	Small_Intestine
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	NH_A_Astrocytes
ES_I3_Cell_Line	Breast_vHMEC
iPS_20b_Cell_Line	Psoas_Muscle
HUES64_Cell_Line	Osteoblasts
Duodenum_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Muscle_Satellite_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
NHLF_Lung_Fibroblasts	HMEC_Mammary_Epithelial
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Kidney
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Pancreatic_Islets
CD34_Primary_Cells	Fetal_Brain_Male
GM12878_Lymphoblastoid	Sigmoid_Colon
NH_A_Astrocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Kidney	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Anterior_Caudate	Stomach_Mucosa
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
H9_Derived_Neuron_Cultured_Cells	Placenta_Amnion
Left_Ventricle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Monocytes_CD14pp_RO01746	H1_Cell_Line
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Angular_Gyrus	Brain_Angular_Gyrus
Adult_Liver	IMR90_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Left_Ventricle
Brain_Substantia_Nigra	Ovary
Brain_Inferior_Temporal_Lobe	Colon_Smooth_Muscle
Right_Ventricle	4star
HeLa_S3_Cervical_Carcinoma	CD34_Primary_Cells
Psoas_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	Aorta
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Lung
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
Brain_Cingulate_Gyrus	ES_I3_Cell_Line
Brain_Hippocampus_Middle	Rectal_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Adipose_Nuclei
HUES48_Cell_Line	Duodenum_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Lung
Osteoblasts	Fetal_Placenta
Fetal_Lung	Mobilized_CD34_Primary_Cells_Female
K562_Leukemia	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Mucosa	Fetal_Intestine_Large
HUES6_Cell_Line	H9_Cell_Line
Fetal_Heart	Brain_Substantia_Nigra
Small_Intestine	iPS_18_Cell_Line
Rectal_Mucosa.Donor_31	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
H9_Cell_Line	Brain_Mid_Frontal_Lobe
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES48_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	iPS_15b_Cell_Line
Breast_vHMEC	Brain_Anterior_Caudate
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD8_Memory_Primary_Cells	HUES64_Cell_Line
Fetal_Brain_Male	Fetal_Muscle_Trunk
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Cingulate_Gyrus
Ovary	Breast_Myoepithelial_Cells
Brain_Germinal_Matrix	CD4_Memory_Primary_Cells
CD4_Naive_Primary_Cells	Brain_Hippocampus_Middle
NHEK_Epidermal_Keratinocytes	CD8_Memory_Primary_Cells
Sigmoid_Colon	CD8_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	Rectal_Mucosa.Donor_29
Thymus	Brain_Inferior_Temporal_Lobe
H1_Cell_Line	Duodenum_Mucosa
Colon_Smooth_Muscle	Colonic_Mucosa
iPS_15b_Cell_Line	Fetal_Heart
HMEC_Mammary_Epithelial	Pancreas
CD4_Memory_Primary_Cells	Fetal_Muscle_Leg
Muscle_Satellite_Cultured_Cells	Brain_Germinal_Matrix
Placenta_Amnion	Adult_Liver
Skeletal_Muscle_Female	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Female
4star	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD14_Primary_Cells
HepG2_Hepatocellular_Carcinoma	HUES6_Cell_Line
Pancreatic_Islets	Esophagus
