(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	Fetal_Adrenal_Gland
CD8_Memory_Primary_Cells	Stomach_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Inferior_Temporal_Lobe	CD3_Primary_Cells_Peripheral_UW
Fetal_Heart	Brain_Hippocampus_Middle
Psoas_Muscle	Brain_Cingulate_Gyrus
Rectal_Smooth_Muscle	Adipose_Nuclei
H9_Derived_Neuron_Cultured_Cells	Pancreas
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Male
Duodenum_Mucosa	Fetal_Muscle_Trunk
Brain_Mid_Frontal_Lobe	Brain_Inferior_Temporal_Lobe
CD4_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Female
Brain_Anterior_Caudate	Fetal_Stomach
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Muscle_Leg
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Mid_Frontal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Angular_Gyrus
Skeletal_Muscle_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Right_Ventricle	Duodenum_Smooth_Muscle
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Peripheral_UW	Brain_Anterior_Caudate
Brain_Cingulate_Gyrus	Small_Intestine
Muscle_Satellite_Cultured_Cells	Duodenum_Mucosa
Fetal_Intestine_Large	Colon_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Right_Ventricle
Brain_Angular_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_29
Fetal_Intestine_Small	Breast_Myoepithelial_Cells
CD56_Primary_Cells	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colonic_Mucosa
Duodenum_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mobilized_CD34_Primary_Cells_Male
CD15_Primary_Cells	Left_Ventricle
CD4_Naive_Primary_Cells	Rectal_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Cord_BI
Thymus	Neurosphere_Cultured_Cells_Cortex_Derived
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
Osteoblasts	Stomach_Mucosa
Fetal_Brain_Female	Brain_Germinal_Matrix
