(New) Cell Type	(Old) Cell Type
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES6_Cell_Line
Rectal_Mucosa.Donor_31	IMR90_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Fetal_Brain_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Ovary	Breast_Myoepithelial_Cells
Small_Intestine	Fetal_Intestine_Small
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Angular_Gyrus	HUES64_Cell_Line
Duodenum_Smooth_Muscle	iPS_20b_Cell_Line
ES_WA7_Cell_Line	CD15_Primary_Cells
Skeletal_Muscle_Male	Fetal_Muscle_Leg
Brain_Mid_Frontal_Lobe	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	4star
Stomach_Mucosa	ES_I3_Cell_Line
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Female
Brain_Germinal_Matrix	Monocytes_CD14pp_RO01746
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	Adult_Liver
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	Adipose_Nuclei
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD3_Primary_Cells_Cord_BI	H1_Cell_Line
Brain_Substantia_Nigra	HUES48_Cell_Line
Skeletal_Muscle_Female	CD19_Primary_Cells_Peripheral_UW
Right_Ventricle	H9_Cell_Line
Fetal_Thymus	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Inferior_Temporal_Lobe	CD34_Primary_Cells
H9_Cell_Line	iPS_18_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Anterior_Caudate
Rectal_Mucosa.Donor_29	A549_EtOH_0.02pct_Lung_Carcinoma
CD15_Primary_Cells	iPS_15b_Cell_Line
Fetal_Muscle_Trunk	Brain_Germinal_Matrix
Spleen	Fetal_Muscle_Trunk
CD8_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Kidney	Duodenum_Mucosa
Colon_Smooth_Muscle	CD56_Primary_Cells
Fetal_Brain_Female	Lung
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
Psoas_Muscle	Aorta
Right_Atrium	Brain_Inferior_Temporal_Lobe
K562_Leukemia	Breast_vHMEC
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Placenta
