(New) Cell Type	(Old) Cell Type
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
Psoas_Muscle	IMR90_Cell_Line
Brain_Substantia_Nigra	NHDF_Ad_Adult_Dermal_Fibroblasts
Gastric	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Spleen	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_6.9_Cell_Line	Osteoblasts
Peripheral_Blood_Mononuclear_Primary_Cells	NH_A_Astrocytes
Brain_Mid_Frontal_Lobe	HUVEC_Umbilical_Vein_Endothelial_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HSMM_Skeletal_Muscle_Myoblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Rectal_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
CD8_Naive_Primary_Cells	Fetal_Muscle_Leg
Brain_Anterior_Caudate	Colon_Smooth_Muscle
Small_Intestine	Duodenum_Smooth_Muscle
Lung	Fetal_Adrenal_Gland
Right_Ventricle	Fetal_Stomach
Left_Ventricle	Breast_vHMEC
iPS_DF_19.11_Cell_Line	Rectal_Smooth_Muscle
CD34_Cultured_Cells	CD8_Naive_Primary_Cells
Right_Atrium	Fetal_Muscle_Trunk
Stomach_Mucosa	Rectal_Mucosa.Donor_31
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4_Memory_Primary_Cells
Rectal_Mucosa.Donor_31	Small_Intestine
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Inferior_Temporal_Lobe	Placenta_Amnion
Aorta	Stomach_Mucosa
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Skeletal_Muscle_Female
Placenta_Amnion	CD8_Memory_Primary_Cells
Brain_Cingulate_Gyrus	Colonic_Mucosa
Esophagus	HMEC_Mammary_Epithelial
Brain_Angular_Gyrus	Left_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
Ovary	Esophagus
Rectal_Mucosa.Donor_29	GM12878_Lymphoblastoid
Sigmoid_Colon	Fetal_Heart
CD4_Naive_Primary_Cells	Brain_Substantia_Nigra
CD34_Primary_Cells	Fetal_Intestine_Small
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Naive_Primary_Cells
NH_A_Astrocytes	Psoas_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD8_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Duodenum_Smooth_Muscle	Duodenum_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Adipose_Nuclei	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4_Memory_Primary_Cells	Fetal_Intestine_Large
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Angular_Gyrus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Osteoblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
IMR90_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Large	Ovary
Breast_vHMEC	Fetal_Lung
Colonic_Mucosa	Brain_Mid_Frontal_Lobe
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD34_Primary_Cells
Thymus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Hippocampus_Middle	Adipose_Nuclei
CD56_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreas	Neurosphere_Cultured_Cells_Cortex_Derived
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	A549_EtOH_0.02pct_Lung_Carcinoma
Duodenum_Mucosa	iPS_DF_6.9_Cell_Line
Brain_Germinal_Matrix	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Brain_Female	Brain_Cingulate_Gyrus
HMEC_Mammary_Epithelial	H9_Derived_Neuron_Cultured_Cells
4star	Brain_Inferior_Temporal_Lobe
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD19_Primary_Cells_Peripheral_UW
NHEK_Epidermal_Keratinocytes	Stomach_Smooth_Muscle
K562_Leukemia	Adult_Liver
Fetal_Lung	H1_Derived_Mesenchymal_Stem_Cells
Mobilized_CD34_Primary_Cells_Male	Brain_Anterior_Caudate
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Placenta
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Cord_BI
CD15_Primary_Cells	Thymus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD19_Primary_Cells_Cord_BI
HeLa_S3_Cervical_Carcinoma	Mobilized_CD34_Primary_Cells_Female
Monocytes_CD14pp_RO01746	Spleen
H1_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Brain_Male	CD56_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Hippocampus_Middle
Skeletal_Muscle_Female	Skeletal_Muscle_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Thymus
ES_WA7_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Placenta	iPS_DF_19.11_Cell_Line
