(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_Cell_Line	Thymus
Duodenum_Smooth_Muscle	Fetal_Heart
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	IMR90_Cell_Line
CD19_Primary_Cells_Peripheral_UW	iPS_DF_6.9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Pancreas
Fetal_Brain_Female	Fetal_Brain_Male
Sigmoid_Colon	4star
A549_EtOH_0.02pct_Lung_Carcinoma	Breast_Myoepithelial_Cells
CD3_Primary_Cells_Peripheral_UW	Spleen
Gastric	Fetal_Kidney
Psoas_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Pancreatic_Islets	Stomach_Smooth_Muscle
CD14_Primary_Cells	NHLF_Lung_Fibroblasts
Left_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Osteoblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Left_Ventricle
Duodenum_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_Cell_Line
Adult_Liver	Right_Ventricle
Brain_Germinal_Matrix	Colon_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Smooth_Muscle
CD34_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Duodenum_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HepG2_Hepatocellular_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Nuclei	Gastric
Skeletal_Muscle_Female	iPS_18_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Substantia_Nigra
Fetal_Kidney	K562_Leukemia
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Angular_Gyrus
CD15_Primary_Cells	Brain_Cingulate_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	GM12878_Lymphoblastoid
Rectal_Mucosa.Donor_29	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Hippocampus_Middle
iPS_DF_6.9_Cell_Line	Brain_Mid_Frontal_Lobe
Stomach_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
Monocytes_CD14pp_RO01746	HUES64_Cell_Line
Mobilized_CD34_Primary_Cells_Female	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Aorta
Small_Intestine	Brain_Anterior_Caudate
ES_WA7_Cell_Line	ES_WA7_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Cell_Line
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
GM12878_Lymphoblastoid	HUES6_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Heart	Ovary
Aorta	iPS_20b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Brain_Male	ES_I3_Cell_Line
CD34_Primary_Cells	Pancreatic_Islets
