(New) Cell Type	(Old) Cell Type
CD14_Primary_Cells	CD14_Primary_Cells
Colonic_Mucosa	Spleen
iPS_15b_Cell_Line	Monocytes_CD14pp_RO01746
NHLF_Lung_Fibroblasts	Mobilized_CD34_Primary_Cells_Male
Placenta_Amnion	Mobilized_CD34_Primary_Cells_Female
CD3_Primary_Cells_Cord_BI	CD15_Primary_Cells
Brain_Mid_Frontal_Lobe	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Female	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
IMR90_Cell_Line	CD34_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Cingulate_Gyrus	H9_Cell_Line
Rectal_Smooth_Muscle	Thymus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Esophagus
Monocytes_CD14pp_RO01746	Placenta_Amnion
Brain_Inferior_Temporal_Lobe	CD4_Memory_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Spleen	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Colon_Smooth_Muscle
Right_Ventricle	Rectal_Smooth_Muscle
Ovary	Right_Ventricle
Osteoblasts	CD8_Memory_Primary_Cells
Fetal_Intestine_Small	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Duodenum_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	ES_I3_Cell_Line
Brain_Angular_Gyrus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Substantia_Nigra	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Anterior_Caudate	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Cell_Line	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colonic_Mucosa
Fetal_Lung	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Lung	CD8_Naive_Primary_Cells
NHEK_Epidermal_Keratinocytes	iPS_15b_Cell_Line
Skeletal_Muscle_Male	Ovary
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adult_Liver
Colon_Smooth_Muscle	Lung
Fetal_Brain_Female	CD3_Primary_Cells_Cord_BI
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUES64_Cell_Line
Fetal_Stomach	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Hippocampus_Middle	Psoas_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Mucosa.Donor_29
Fetal_Placenta	iPS_DF_6.9_Cell_Line
Thymus	iPS_DF_19.11_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HUES6_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	Duodenum_Mucosa
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Anterior_Caudate
NHDF_Ad_Adult_Dermal_Fibroblasts	Rectal_Mucosa.Donor_31
H9_Derived_Neuron_Cultured_Cells	HUES48_Cell_Line
Left_Ventricle	Fetal_Intestine_Small
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_20b_Cell_Line
CD34_Primary_Cells	Stomach_Mucosa
Sigmoid_Colon	Brain_Mid_Frontal_Lobe
iPS_DF_6.9_Cell_Line	Brain_Substantia_Nigra
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Sigmoid_Colon
Fetal_Thymus	Brain_Angular_Gyrus
CD34_Cultured_Cells	iPS_18_Cell_Line
H1_Cell_Line	H1_Cell_Line
HepG2_Hepatocellular_Carcinoma	ES_WA7_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Intestine_Large
ES_I3_Cell_Line	Brain_Cingulate_Gyrus
GM12878_Lymphoblastoid	CD19_Primary_Cells_Cord_BI
Gastric	HMEC_Mammary_Epithelial
Fetal_Muscle_Leg	Adipose_Nuclei
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Breast_Myoepithelial_Cells	Left_Ventricle
Pancreas	Fetal_Heart
NH_A_Astrocytes	Brain_Inferior_Temporal_Lobe
CD4_Naive_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
