(New) Cell Type	(Old) Cell Type
Placenta_Amnion	CD8_Memory_Primary_Cells
Osteoblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Brain_Female	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Mid_Frontal_Lobe	Left_Ventricle
Duodenum_Smooth_Muscle	Monocytes_CD14pp_RO01746
Right_Atrium	CD3_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Heart	Fetal_Thymus
NH_A_Astrocytes	CD4pp_CD25__Th_Primary_Cells
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4_Memory_Primary_Cells
iPS_20b_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	K562_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
Fetal_Lung	CD15_Primary_Cells
Sigmoid_Colon	CD4_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	GM12878_Lymphoblastoid
Right_Ventricle	CD3_Primary_Cells_Peripheral_UW
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
Breast_vHMEC	CD14_Primary_Cells
iPS_18_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Ovary	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES48_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Lung	Aorta
Psoas_Muscle	Pancreatic_Islets
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
Spleen	CD19_Primary_Cells_Cord_BI
H1_Derived_Mesenchymal_Stem_Cells	Ovary
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES64_Cell_Line	Fetal_Heart
Small_Intestine	CD56_Primary_Cells
Pancreas	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Gastric	Right_Atrium
Fetal_Kidney	CD19_Primary_Cells_Peripheral_UW
Aorta	CD8_Naive_Primary_Cells
ES_WA7_Cell_Line	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
