(New) Cell Type	(Old) Cell Type
CD34_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	Stomach_Smooth_Muscle
Fetal_Lung	A549_EtOH_0.02pct_Lung_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NH_A_Astrocytes
Rectal_Mucosa.Donor_31	Brain_Germinal_Matrix
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Cell_Line	Fetal_Intestine_Small
CD4_Memory_Primary_Cells	iPS_18_Cell_Line
Ovary	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Mucosa.Donor_29	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
Brain_Germinal_Matrix	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adult_Liver	Fetal_Brain_Female
NH_A_Astrocytes	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_20b_Cell_Line
Adipose_Nuclei	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Colon_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
CD14_Primary_Cells	Gastric
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Thymus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HepG2_Hepatocellular_Carcinoma	Pancreatic_Islets
H9_Derived_Neuron_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Placenta_Amnion	Fetal_Intestine_Large
HeLa_S3_Cervical_Carcinoma	H9_Derived_Neuron_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Brain_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD56_Primary_Cells
Fetal_Heart	NHLF_Lung_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_18_Cell_Line	Fetal_Kidney
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Placenta
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Skeletal_Muscle_Male
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Lung
CD4pp_CD25__Th_Primary_Cells	Muscle_Satellite_Cultured_Cells
H9_Cell_Line	Aorta
HUES48_Cell_Line	CD19_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	HUVEC_Umbilical_Vein_Endothelial_Cells
Mobilized_CD34_Primary_Cells_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Breast_vHMEC
CD3_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
Pancreas	GM12878_Lymphoblastoid
iPS_DF_6.9_Cell_Line	Fetal_Muscle_Leg
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Osteoblasts
Small_Intestine	IMR90_Cell_Line
Fetal_Brain_Male	Fetal_Adrenal_Gland
Fetal_Kidney	Fetal_Stomach
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD15_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Muscle_Trunk
Gastric	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
CD34_Primary_Cells	Monocytes_CD14pp_RO01746
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreas
Breast_vHMEC	HepG2_Hepatocellular_Carcinoma
ES_WA7_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Aorta	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
