(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Lung	H9_Cell_Line
Brain_Mid_Frontal_Lobe	Fetal_Thymus
Fetal_Thymus	Muscle_Satellite_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	NHLF_Lung_Fibroblasts
Right_Atrium	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
K562_Leukemia	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Gastric	Duodenum_Smooth_Muscle
CD14_Primary_Cells	Breast_Myoepithelial_Cells
Pancreas	Pancreas
Brain_Substantia_Nigra	CD4_Memory_Primary_Cells
iPS_18_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Anterior_Caudate	4star
Osteoblasts	Rectal_Smooth_Muscle
Psoas_Muscle	Right_Ventricle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_15b_Cell_Line
HMEC_Mammary_Epithelial	H9_Derived_Neuron_Cultured_Cells
ES_I3_Cell_Line	Brain_Mid_Frontal_Lobe
Fetal_Brain_Male	Ovary
Duodenum_Smooth_Muscle	Fetal_Placenta
HUES48_Cell_Line	HUES6_Cell_Line
Stomach_Smooth_Muscle	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	NH_A_Astrocytes
Skeletal_Muscle_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	Neurosphere_Cultured_Cells_Cortex_Derived
Breast_Myoepithelial_Cells	CD14_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Aorta
H1_Cell_Line	Gastric
Muscle_Satellite_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	CD8_Naive_Primary_Cells
Adult_Liver	Brain_Angular_Gyrus
iPS_15b_Cell_Line	HMEC_Mammary_Epithelial
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Peripheral_UW
4star	Colonic_Mucosa
Fetal_Heart	Fetal_Heart
Small_Intestine	Osteoblasts
Fetal_Kidney	Brain_Cingulate_Gyrus
Esophagus	HUVEC_Umbilical_Vein_Endothelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	ES_I3_Cell_Line
Adipose_Nuclei	ES_WA7_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Brain_Female
Colon_Smooth_Muscle	iPS_20b_Cell_Line
IMR90_Cell_Line	Fetal_Brain_Male
Fetal_Muscle_Trunk	Dnd41_TCell_Leukemia
H9_Derived_Neuron_Cultured_Cells	Brain_Germinal_Matrix
CD3_Primary_Cells_Cord_BI	Right_Atrium
HUES64_Cell_Line	Rectal_Mucosa.Donor_31
iPS_20b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Large	Peripheral_Blood_Mononuclear_Primary_Cells
CD34_Primary_Cells	Brain_Hippocampus_Middle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD56_Primary_Cells
Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HeLa_S3_Cervical_Carcinoma	Brain_Substantia_Nigra
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Colonic_Mucosa	Brain_Inferior_Temporal_Lobe
Sigmoid_Colon	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Placenta	CD34_Cultured_Cells
ES_WA7_Cell_Line	iPS_DF_19.11_Cell_Line
NHLF_Lung_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD3_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	K562_Leukemia
GM12878_Lymphoblastoid	Rectal_Mucosa.Donor_29
Left_Ventricle	HepG2_Hepatocellular_Carcinoma
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD56_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Duodenum_Mucosa
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Brain_Anterior_Caudate
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Intestine_Small	Skeletal_Muscle_Male
Placenta_Amnion	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Mucosa	Pancreatic_Islets
H1_Derived_Mesenchymal_Stem_Cells	CD15_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD34_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Skeletal_Muscle_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUVEC_Umbilical_Vein_Endothelial_Cells	Adult_Liver
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__Th_Primary_Cells
Pancreatic_Islets	CD34_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Adipose_Nuclei
Spleen	Spleen
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Breast_vHMEC	Monocytes_CD14pp_RO01746
CD15_Primary_Cells	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
