(New) Cell Type	(Old) Cell Type
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Monocytes_CD14pp_RO01746
CD14_Primary_Cells	Dnd41_TCell_Leukemia
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD56_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
HUES6_Cell_Line	CD4pp_CD25__Th_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Mobilized_CD34_Primary_Cells_Male
Adipose_Nuclei	Small_Intestine
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
HUES48_Cell_Line	CD34_Cultured_Cells
IMR90_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Adrenal_Gland	Colonic_Mucosa
HUES64_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
GM12878_Lymphoblastoid	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Osteoblasts	Osteoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
iPS_20b_Cell_Line	Rectal_Smooth_Muscle
Fetal_Muscle_Leg	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Female
Skeletal_Muscle_Female	Duodenum_Smooth_Muscle
Breast_Myoepithelial_Cells	Aorta
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NH_A_Astrocytes
Adult_Liver	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	Fetal_Thymus
Fetal_Lung	Rectal_Mucosa.Donor_29
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Muscle_Satellite_Cultured_Cells	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Breast_Myoepithelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
Duodenum_Smooth_Muscle	Fetal_Muscle_Trunk
H1_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Adipose_Nuclei
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Sigmoid_Colon
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Stomach
Neurosphere_Cultured_Cells_Cortex_Derived	Esophagus
CD19_Primary_Cells_Cord_BI	HeLa_S3_Cervical_Carcinoma
Fetal_Placenta	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Duodenum_Mucosa	GM12878_Lymphoblastoid
CD56_Primary_Cells	Left_Ventricle
CD3_Primary_Cells_Cord_BI	Psoas_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Colon_Smooth_Muscle
Fetal_Thymus	Thymus
Skeletal_Muscle_Male	Fetal_Muscle_Leg
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Lung
Fetal_Muscle_Trunk	Fetal_Adrenal_Gland
NHEK_Epidermal_Keratinocytes	H1_Derived_Mesenchymal_Stem_Cells
NH_A_Astrocytes	CD19_Primary_Cells_Cord_BI
Fetal_Intestine_Large	Duodenum_Mucosa
Stomach_Smooth_Muscle	Adult_Liver
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Ventricle
CD34_Primary_Cells	HUES64_Cell_Line
Brain_Hippocampus_Middle	NHEK_Epidermal_Keratinocytes
K562_Leukemia	Fetal_Intestine_Large
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Brain_Female	Ovary
Breast_vHMEC	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	CD15_Primary_Cells
H9_Cell_Line	Gastric
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_31
iPS_15b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Peripheral_UW	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Germinal_Matrix	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Intestine_Small
Brain_Anterior_Caudate	Skeletal_Muscle_Female
Fetal_Intestine_Small	CD34_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Stomach	Fetal_Kidney
Colon_Smooth_Muscle	CD8_Memory_Primary_Cells
Dnd41_TCell_Leukemia	HepG2_Hepatocellular_Carcinoma
ES_I3_Cell_Line	K562_Leukemia
CD4_Naive_Primary_Cells	Fetal_Placenta
Left_Ventricle	Breast_vHMEC
Brain_Substantia_Nigra	Skeletal_Muscle_Male
Brain_Inferior_Temporal_Lobe	CD4_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	HMEC_Mammary_Epithelial
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Thymus	HUES6_Cell_Line
Brain_Cingulate_Gyrus	iPS_20b_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Lung
CD8_Naive_Primary_Cells	Fetal_Brain_Female
H1_Derived_Mesenchymal_Stem_Cells	CD8_Naive_Primary_Cells
Sigmoid_Colon	HUES48_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	CD4_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	Pancreas
CD4_Memory_Primary_Cells	Brain_Germinal_Matrix
Placenta_Amnion	Spleen
HeLa_S3_Cervical_Carcinoma	Brain_Hippocampus_Middle
Lung	Brain_Anterior_Caudate
Spleen	Brain_Mid_Frontal_Lobe
Brain_Angular_Gyrus	iPS_18_Cell_Line
Fetal_Heart	Brain_Inferior_Temporal_Lobe
Ovary	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Smooth_Muscle	4star
Brain_Mid_Frontal_Lobe	H1_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Angular_Gyrus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Placenta_Amnion
Pancreas	Brain_Substantia_Nigra
CD8_Memory_Primary_Cells	iPS_15b_Cell_Line
Fetal_Brain_Male	ES_I3_Cell_Line
Pancreatic_Islets	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	H9_Cell_Line
Colonic_Mucosa	Fetal_Heart
Stomach_Mucosa	Pancreatic_Islets
Right_Ventricle	Stomach_Mucosa
Gastric	iPS_DF_6.9_Cell_Line
Esophagus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	Fetal_Brain_Male
Psoas_Muscle	ES_WA7_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
