(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_18_Cell_Line
HepG2_Hepatocellular_Carcinoma	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	Lung
Neurosphere_Cultured_Cells_Cortex_Derived	GM12878_Lymphoblastoid
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_20b_Cell_Line
Right_Ventricle	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Female	Fetal_Lung
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Lung	Fetal_Brain_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Naive_Primary_Cells	Thymus
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_Myoepithelial_Cells	Sigmoid_Colon
Adipose_Nuclei	Fetal_Kidney
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD56_Primary_Cells
Colonic_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Spleen	Fetal_Stomach
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Placenta
CD15_Primary_Cells	Fetal_Thymus
Fetal_Placenta	Small_Intestine
Skeletal_Muscle_Male	Fetal_Muscle_Leg
H9_Derived_Neuron_Cultured_Cells	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Pancreatic_Islets
CD34_Cultured_Cells	CD15_Primary_Cells
Fetal_Muscle_Trunk	Monocytes_CD14pp_RO01746
CD56_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Thymus	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	HeLa_S3_Cervical_Carcinoma
Fetal_Muscle_Leg	Right_Atrium
Fetal_Adrenal_Gland	CD14_Primary_Cells
HMEC_Mammary_Epithelial	HepG2_Hepatocellular_Carcinoma
CD14_Primary_Cells	Dnd41_TCell_Leukemia
CD3_Primary_Cells_Peripheral_UW	K562_Leukemia
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Aorta
CD19_Primary_Cells_Peripheral_UW	Gastric
CD4pp_CD25__Th_Primary_Cells	Pancreas
