(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Placenta	HUES48_Cell_Line
Skeletal_Muscle_Male	CD19_Primary_Cells_Cord_BI
HepG2_Hepatocellular_Carcinoma	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	GM12878_Lymphoblastoid
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	CD56_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_I3_Cell_Line
CD34_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Dnd41_TCell_Leukemia	HUES64_Cell_Line
Breast_vHMEC	iPS_18_Cell_Line
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Placenta
H9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Thymus
Mobilized_CD34_Primary_Cells_Male	Fetal_Kidney
CD56_Primary_Cells	Fetal_Muscle_Leg
Fetal_Stomach	IMR90_Cell_Line
HMEC_Mammary_Epithelial	Right_Atrium
Fetal_Muscle_Trunk	Osteoblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Aorta
Fetal_Thymus	Fetal_Stomach
iPS_15b_Cell_Line	Fetal_Thymus
CD14_Primary_Cells	iPS_20b_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Breast_vHMEC
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreatic_Islets
Fetal_Kidney	Fetal_Adrenal_Gland
iPS_20b_Cell_Line	Fetal_Muscle_Trunk
ES_I3_Cell_Line	CD15_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Gastric
HUES48_Cell_Line	CD3_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	CD14_Primary_Cells
iPS_18_Cell_Line	Monocytes_CD14pp_RO01746
CD4pp_CD25__Th_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Adrenal_Gland	K562_Leukemia
Fetal_Muscle_Leg	Pancreas
HUES64_Cell_Line	Dnd41_TCell_Leukemia
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
