(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES48_Cell_Line
ES_WA7_Cell_Line	HUES64_Cell_Line
Colonic_Mucosa	HMEC_Mammary_Epithelial
Adult_Liver	CD34_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Male
HUES48_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Intestine_Small
iPS_15b_Cell_Line	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Cultured_Cells
iPS_18_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
HUES64_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_18_Cell_Line
Brain_Germinal_Matrix	iPS_20b_Cell_Line
Placenta_Amnion	Fetal_Intestine_Large
4star	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	Gastric
Fetal_Kidney	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Gastric	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD19_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Male
Sigmoid_Colon	NH_A_Astrocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Placenta
CD15_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Atrium	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Psoas_Muscle	Fetal_Kidney
Esophagus	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD56_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HSMM_Skeletal_Muscle_Myoblasts
NHEK_Epidermal_Keratinocytes	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Lung
CD4_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreas	Aorta
CD4_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Stomach_Smooth_Muscle	NHLF_Lung_Fibroblasts
Fetal_Brain_Female	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	GM12878_Lymphoblastoid
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Stomach
Neurosphere_Cultured_Cells_Cortex_Derived	H9_Derived_Neuron_Cultured_Cells
Spleen	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NH_A_Astrocytes	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	Breast_vHMEC
H9_Derived_Neuron_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Muscle_Satellite_Cultured_Cells	CD15_Primary_Cells
Aorta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	Muscle_Satellite_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Lung	Fetal_Adrenal_Gland
Breast_vHMEC	Osteoblasts
Fetal_Lung	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Fetal_Heart	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Monocytes_CD14pp_RO01746
Monocytes_CD14pp_RO01746	CD3_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Cord_BI	CD14_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	HeLa_S3_Cervical_Carcinoma
Osteoblasts	Pancreas
CD34_Primary_Cells	HepG2_Hepatocellular_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
