(New) Cell Type	(Old) Cell Type
Peripheral_Blood_Mononuclear_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Sigmoid_Colon	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD34_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD19_Primary_Cells_Cord_BI	Colonic_Mucosa
Left_Ventricle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Rectal_Smooth_Muscle
Rectal_Mucosa.Donor_29	CD4_Naive_Primary_Cells
Right_Atrium	CD4_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Colon_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Mucosa.Donor_29
Fetal_Heart	Gastric
Fetal_Intestine_Large	Right_Atrium
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Spleen
CD56_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	CD8_Naive_Primary_Cells
CD8_Memory_Primary_Cells	Stomach_Mucosa
Fetal_Kidney	Placenta_Amnion
Aorta	Right_Ventricle
Brain_Mid_Frontal_Lobe	CD4pp_CD25__Th_Primary_Cells
CD34_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
ES_I3_Cell_Line	Small_Intestine
NHDF_Ad_Adult_Dermal_Fibroblasts	Thymus
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Female
NH_A_Astrocytes	Brain_Mid_Frontal_Lobe
Brain_Germinal_Matrix	Skeletal_Muscle_Male
iPS_15b_Cell_Line	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Cortex_Derived	Sigmoid_Colon
Stomach_Smooth_Muscle	Duodenum_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Brain_Male	Duodenum_Smooth_Muscle
Fetal_Lung	Psoas_Muscle
Brain_Substantia_Nigra	Rectal_Mucosa.Donor_31
Dnd41_TCell_Leukemia	Adipose_Nuclei
HUES64_Cell_Line	CD56_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Hippocampus_Middle	Brain_Angular_Gyrus
H1_Cell_Line	Breast_vHMEC
Brain_Cingulate_Gyrus	Left_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Cingulate_Gyrus
HSMM_Skeletal_Muscle_Myoblasts	Brain_Hippocampus_Middle
Osteoblasts	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Inferior_Temporal_Lobe
Fetal_Adrenal_Gland	Muscle_Satellite_Cultured_Cells
Fetal_Intestine_Small	Adult_Liver
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Ovary
Fetal_Muscle_Trunk	Pancreas
CD4pp_CD25__Th_Primary_Cells	CD34_Cultured_Cells
Fetal_Stomach	CD3_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
Skeletal_Muscle_Female	Brain_Anterior_Caudate
CD4_Memory_Primary_Cells	Fetal_Heart
Colonic_Mucosa	NH_A_Astrocytes
HeLa_S3_Cervical_Carcinoma	Pancreatic_Islets
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
Duodenum_Smooth_Muscle	Brain_Germinal_Matrix
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
CD19_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Aorta
Fetal_Brain_Female	iPS_DF_6.9_Cell_Line
Placenta_Amnion	Fetal_Lung
Mobilized_CD34_Primary_Cells_Male	Esophagus
Small_Intestine	Fetal_Thymus
Skeletal_Muscle_Male	Fetal_Muscle_Leg
Brain_Angular_Gyrus	Stomach_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Fetal_Brain_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUES6_Cell_Line	Osteoblasts
Right_Ventricle	CD34_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
H9_Cell_Line	4star
Breast_Myoepithelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Muscle_Leg	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	HeLa_S3_Cervical_Carcinoma
Adult_Liver	ES_WA7_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUES48_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Adipose_Nuclei	Fetal_Intestine_Small
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Esophagus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Psoas_Muscle	Fetal_Placenta
Lung	Breast_Myoepithelial_Cells
CD15_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
K562_Leukemia	CD14_Primary_Cells
Rectal_Smooth_Muscle	iPS_15b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUVEC_Umbilical_Vein_Endothelial_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
GM12878_Lymphoblastoid	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Cord_BI	Lung
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Kidney
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHDF_Ad_Adult_Dermal_Fibroblasts
CD14_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
iPS_18_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_20b_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	Fetal_Brain_Female
Fetal_Thymus	Fetal_Stomach
Spleen	Fetal_Adrenal_Gland
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Thymus	K562_Leukemia
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Derived_Mesenchymal_Stem_Cells
Brain_Anterior_Caudate	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colon_Smooth_Muscle	H1_Cell_Line
Duodenum_Mucosa	H9_Cell_Line
IMR90_Cell_Line	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreatic_Islets	ES_I3_Cell_Line
HepG2_Hepatocellular_Carcinoma	Fetal_Intestine_Large
HMEC_Mammary_Epithelial	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Pancreas	iPS_18_Cell_Line
CD4_Naive_Primary_Cells	iPS_20b_Cell_Line
4star	NHEK_Epidermal_Keratinocytes
iPS_DF_6.9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES64_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES48_Cell_Line
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Male
Stomach_Mucosa	IMR90_Cell_Line
ES_WA7_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	GM12878_Lymphoblastoid
