(New) Cell Type	(Old) Cell Type
Fetal_Heart	Fetal_Heart
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_15b_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES64_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUES48_Cell_Line	Left_Ventricle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Kidney
Fetal_Brain_Male	Breast_vHMEC
iPS_20b_Cell_Line	Fetal_Stomach
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Small_Intestine
Fetal_Kidney	Fetal_Intestine_Large
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Psoas_Muscle
Fetal_Lung	iPS_DF_6.9_Cell_Line
iPS_18_Cell_Line	Stomach_Mucosa
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHLF_Lung_Fibroblasts	Sigmoid_Colon
ES_I3_Cell_Line	Fetal_Intestine_Small
Colon_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Cell_Line	Aorta
Brain_Angular_Gyrus	Right_Ventricle
Duodenum_Smooth_Muscle	H1_Cell_Line
Gastric	Colon_Smooth_Muscle
Pancreas	Fetal_Adrenal_Gland
Brain_Substantia_Nigra	Placenta_Amnion
HUES6_Cell_Line	Fetal_Lung
Brain_Anterior_Caudate	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	H9_Cell_Line
Small_Intestine	HSMM_Skeletal_Muscle_Myoblasts
Pancreatic_Islets	NHLF_Lung_Fibroblasts
ES_WA7_Cell_Line	Fetal_Muscle_Leg
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_vHMEC	Lung
Ovary	Fetal_Brain_Male
Brain_Inferior_Temporal_Lobe	HUES48_Cell_Line
Fetal_Intestine_Small	IMR90_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Fetal_Stomach	iPS_18_Cell_Line
Rectal_Smooth_Muscle	Duodenum_Smooth_Muscle
Right_Atrium	Fetal_Muscle_Trunk
Fetal_Intestine_Large	Breast_Myoepithelial_Cells
Psoas_Muscle	4star
