(New) Cell Type	(Old) Cell Type
4star	4star
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Cell_Line
Colonic_Mucosa	iPS_DF_6.9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
Gastric	iPS_18_Cell_Line
Rectal_Smooth_Muscle	iPS_15b_Cell_Line
Stomach_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Skeletal_Muscle_Female	HUES48_Cell_Line
Skeletal_Muscle_Male	HUES64_Cell_Line
Brain_Anterior_Caudate	ES_I3_Cell_Line
Adipose_Nuclei	HUES6_Cell_Line
Fetal_Muscle_Leg	Neurosphere_Cultured_Cells_Cortex_Derived
Esophagus	Sigmoid_Colon
Ovary	Fetal_Brain_Male
Lung	iPS_20b_Cell_Line
Brain_Hippocampus_Middle	H9_Derived_Neuron_Cultured_Cells
Colon_Smooth_Muscle	Psoas_Muscle
Fetal_Muscle_Trunk	Fetal_Intestine_Large
Fetal_Lung	Breast_vHMEC
Duodenum_Mucosa	Fetal_Adrenal_Gland
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Kidney
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Female
Brain_Cingulate_Gyrus	Brain_Angular_Gyrus
Aorta	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	Lung
Adult_Liver	Fetal_Muscle_Trunk
iPS_DF_6.9_Cell_Line	CD34_Primary_Cells
iPS_15b_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Placenta
H9_Cell_Line	Gastric
Brain_Angular_Gyrus	CD8_Naive_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Muscle_Leg
Left_Ventricle	CD4_Memory_Primary_Cells
HMEC_Mammary_Epithelial	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	Fetal_Lung
CD34_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Brain_Female	Pancreas
Brain_Substantia_Nigra	Brain_Substantia_Nigra
Duodenum_Smooth_Muscle	NH_A_Astrocytes
Stomach_Mucosa	Brain_Cingulate_Gyrus
Fetal_Intestine_Large	Colon_Smooth_Muscle
Sigmoid_Colon	Fetal_Thymus
Brain_Mid_Frontal_Lobe	HMEC_Mammary_Epithelial
H1_Cell_Line	Fetal_Stomach
Neurosphere_Cultured_Cells_Cortex_Derived	Left_Ventricle
Right_Atrium	Brain_Hippocampus_Middle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Fetal_Placenta	Colonic_Mucosa
IMR90_Cell_Line	Fetal_Brain_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD8_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Right_Ventricle
Fetal_Thymus	Brain_Germinal_Matrix
CD3_Primary_Cells_Peripheral_UW	Brain_Inferior_Temporal_Lobe
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Anterior_Caudate
Mobilized_CD34_Primary_Cells_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_DF_19.11_Cell_Line	Esophagus
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD14_Primary_Cells	Placenta_Amnion
Fetal_Kidney	Stomach_Mucosa
Brain_Inferior_Temporal_Lobe	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Thymus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Cord_BI	Rectal_Smooth_Muscle
Fetal_Adrenal_Gland	IMR90_Cell_Line
HeLa_S3_Cervical_Carcinoma	Small_Intestine
HSMM_Skeletal_Muscle_Myoblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD8_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Duodenum_Smooth_Muscle
Psoas_Muscle	CD4pp_CD25__Th_Primary_Cells
Spleen	Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Pancreatic_Islets
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD14_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Right_Ventricle	Adult_Liver
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Duodenum_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Naive_Primary_Cells
Fetal_Brain_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
CD19_Primary_Cells_Peripheral_UW	CD34_Cultured_Cells
CD34_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD56_Primary_Cells	Adipose_Nuclei
Fetal_Stomach	CD19_Primary_Cells_Peripheral_UW
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
HUES6_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Memory_Primary_Cells	Breast_Myoepithelial_Cells
NHEK_Epidermal_Keratinocytes	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NH_A_Astrocytes	Osteoblasts
Osteoblasts	CD56_Primary_Cells
Fetal_Heart	CD3_Primary_Cells_Peripheral_UW
ES_I3_Cell_Line	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD3_Primary_Cells_Cord_BI
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Heart
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Female
Placenta_Amnion	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
GM12878_Lymphoblastoid	iPS_DF_19.11_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Spleen
K562_Leukemia	Fetal_Intestine_Small
Small_Intestine	HeLa_S3_Cervical_Carcinoma
ES_WA7_Cell_Line	Mobilized_CD34_Primary_Cells_Male
CD19_Primary_Cells_Cord_BI	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
CD8_Naive_Primary_Cells	Skeletal_Muscle_Male
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_18_Cell_Line	Monocytes_CD14pp_RO01746
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Muscle_Satellite_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD15_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Stomach_Smooth_Muscle
Breast_Myoepithelial_Cells	Right_Atrium
HUES48_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
Fetal_Intestine_Small	Aorta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES64_Cell_Line	GM12878_Lymphoblastoid
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Dnd41_TCell_Leukemia	Dnd41_TCell_Leukemia
Breast_vHMEC	ES_WA7_Cell_Line
