(New) Cell Type	(Old) Cell Type
Placenta_Amnion	Placenta_Amnion
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Stomach_Mucosa
Fetal_Kidney	Right_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Pancreas
HeLa_S3_Cervical_Carcinoma	Aorta
ES_I3_Cell_Line	Rectal_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Mid_Frontal_Lobe
GM12878_Lymphoblastoid	Colon_Smooth_Muscle
Fetal_Heart	Muscle_Satellite_Cultured_Cells
Small_Intestine	Osteoblasts
Psoas_Muscle	CD4_Naive_Primary_Cells
CD34_Primary_Cells	Small_Intestine
H9_Cell_Line	Gastric
Left_Ventricle	Brain_Substantia_Nigra
iPS_20b_Cell_Line	CD4_Memory_Primary_Cells
Rectal_Mucosa.Donor_29	CD8_Memory_Primary_Cells
Stomach_Smooth_Muscle	Brain_Angular_Gyrus
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Brain_Male	Colonic_Mucosa
iPS_18_Cell_Line	Brain_Cingulate_Gyrus
Fetal_Brain_Female	Skeletal_Muscle_Female
HUES64_Cell_Line	Brain_Anterior_Caudate
Breast_vHMEC	NH_A_Astrocytes
Duodenum_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	Psoas_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
NH_A_Astrocytes	HUVEC_Umbilical_Vein_Endothelial_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD8_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	Skeletal_Muscle_Male
CD3_Primary_Cells_Cord_BI	Left_Ventricle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Hippocampus_Middle
Adult_Liver	Right_Atrium
CD8_Memory_Primary_Cells	Fetal_Heart
Brain_Angular_Gyrus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Anterior_Caudate	Rectal_Mucosa.Donor_29
Brain_Hippocampus_Middle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
ES_WA7_Cell_Line	NHLF_Lung_Fibroblasts
Brain_Substantia_Nigra	Sigmoid_Colon
Ovary	Duodenum_Mucosa
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Aorta	Ovary
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Stomach_Smooth_Muscle
Osteoblasts	Peripheral_Blood_Mononuclear_Primary_Cells
Sigmoid_Colon	HeLa_S3_Cervical_Carcinoma
Brain_Inferior_Temporal_Lobe	Duodenum_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Male
Brain_Cingulate_Gyrus	Pancreatic_Islets
Fetal_Lung	CD4pp_CD25__Th_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	ES_WA7_Cell_Line
Muscle_Satellite_Cultured_Cells	Fetal_Placenta
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Kidney
HUES48_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
CD4_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Duodenum_Mucosa	Breast_vHMEC
Right_Ventricle	iPS_15b_Cell_Line
Pancreatic_Islets	K562_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Lung
K562_Leukemia	HSMM_Skeletal_Muscle_Myoblasts
Colon_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES6_Cell_Line	Lung
Rectal_Mucosa.Donor_31	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_15b_Cell_Line	Spleen
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Esophagus
Monocytes_CD14pp_RO01746	Adult_Liver
CD4_Memory_Primary_Cells	HMEC_Mammary_Epithelial
Thymus	Fetal_Muscle_Trunk
HMEC_Mammary_Epithelial	H9_Derived_Neuron_Cultured_Cells
H1_Cell_Line	CD56_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Thymus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Skeletal_Muscle_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Germinal_Matrix	CD19_Primary_Cells_Peripheral_UW
H1_Derived_Neuronal_Progenitor_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreas	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	iPS_18_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NHEK_Epidermal_Keratinocytes
4star	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Stomach_Mucosa	Breast_Myoepithelial_Cells
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
