(New) Cell Type	(Old) Cell Type
CD15_Primary_Cells	CD15_Primary_Cells
GM12878_Lymphoblastoid	Thymus
Monocytes_CD14pp_RO01746	CD4_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Colonic_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Muscle_Leg	CD8_Memory_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Duodenum_Mucosa	Placenta_Amnion
Breast_Myoepithelial_Cells	Rectal_Mucosa.Donor_29
NHEK_Epidermal_Keratinocytes	Rectal_Smooth_Muscle
CD34_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adult_Liver	CD4_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Peripheral_Blood_Mononuclear_Primary_Cells
HUES6_Cell_Line	Colon_Smooth_Muscle
Fetal_Placenta	Rectal_Mucosa.Donor_31
Adipose_Nuclei	Brain_Mid_Frontal_Lobe
CD14_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
ES_I3_Cell_Line	CD34_Cultured_Cells
Dnd41_TCell_Leukemia	Gastric
iPS_20b_Cell_Line	Brain_Angular_Gyrus
Fetal_Intestine_Small	Fetal_Thymus
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Cingulate_Gyrus
Fetal_Adrenal_Gland	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NH_A_Astrocytes
Fetal_Brain_Female	Spleen
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Germinal_Matrix
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Ventricle
CD4_Memory_Primary_Cells	CD8_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Pancreas
Brain_Germinal_Matrix	Right_Atrium
Muscle_Satellite_Cultured_Cells	iPS_DF_6.9_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Mucosa
CD8_Naive_Primary_Cells	Esophagus
iPS_15b_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Duodenum_Mucosa
HMEC_Mammary_Epithelial	Skeletal_Muscle_Female
HUES64_Cell_Line	ES_WA7_Cell_Line
H1_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Colon_Smooth_Muscle	Duodenum_Smooth_Muscle
CD4_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Lung	Lung
CD34_Cultured_Cells	Skeletal_Muscle_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__Th_Primary_Cells
IMR90_Cell_Line	Brain_Anterior_Caudate
Brain_Anterior_Caudate	CD34_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD19_Primary_Cells_Cord_BI	Monocytes_CD14pp_RO01746
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_BMP4_Derived_Trophoblast_Cultured_Cells
