(New) Cell Type	(Old) Cell Type
Peripheral_Blood_Mononuclear_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Colonic_Mucosa	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD3_Primary_Cells_Peripheral_UW
Breast_vHMEC	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Esophagus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Ovary	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	Thymus
H9_Derived_Neuron_Cultured_Cells	CD56_Primary_Cells
Sigmoid_Colon	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD14_Primary_Cells	Monocytes_CD14pp_RO01746
Right_Ventricle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Adrenal_Gland
Dnd41_TCell_Leukemia	CD4_Memory_Primary_Cells
Aorta	CD34_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Colonic_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD14_Primary_Cells
4star	Fetal_Muscle_Trunk
NHEK_Epidermal_Keratinocytes	Fetal_Muscle_Leg
IMR90_Cell_Line	Sigmoid_Colon
Fetal_Adrenal_Gland	CD8_Memory_Primary_Cells
Placenta_Amnion	HMEC_Mammary_Epithelial
Lung	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Small_Intestine
Thymus	CD3_Primary_Cells_Cord_BI
Left_Ventricle	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Esophagus
Fetal_Muscle_Trunk	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD3_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Thymus	Spleen
Neurosphere_Cultured_Cells_Cortex_Derived	Duodenum_Smooth_Muscle
CD34_Cultured_Cells	CD19_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Muscle_Satellite_Cultured_Cells	Fetal_Placenta
Spleen	Neurosphere_Cultured_Cells_Cortex_Derived
Skeletal_Muscle_Male	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Primary_Cells
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Skeletal_Muscle_Female	Fetal_Stomach
H1_Derived_Mesenchymal_Stem_Cells	Breast_vHMEC
Duodenum_Mucosa	GM12878_Lymphoblastoid
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Left_Ventricle
Brain_Germinal_Matrix	Psoas_Muscle
Psoas_Muscle	Duodenum_Mucosa
CD15_Primary_Cells	Rectal_Mucosa.Donor_31
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
NH_A_Astrocytes	NHEK_Epidermal_Keratinocytes
Adipose_Nuclei	IMR90_Cell_Line
Fetal_Stomach	Colon_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Adipose_Nuclei
Brain_Hippocampus_Middle	Fetal_Intestine_Small
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Mucosa	Stomach_Mucosa
CD56_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Stomach_Smooth_Muscle	Skeletal_Muscle_Female
