(New) Cell Type	(Old) Cell Type
Brain_Anterior_Caudate	Brain_Anterior_Caudate
CD4_Memory_Primary_Cells	Stomach_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Hippocampus_Middle	CD3_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Peripheral_UW	Pancreas
CD4_Naive_Primary_Cells	Fetal_Adrenal_Gland
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Inferior_Temporal_Lobe
Psoas_Muscle	Spleen
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Hippocampus_Middle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adipose_Nuclei
Brain_Substantia_Nigra	Brain_Angular_Gyrus
Osteoblasts	Brain_Mid_Frontal_Lobe
CD8_Memory_Primary_Cells	Brain_Substantia_Nigra
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Leg
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
H9_Derived_Neuron_Cultured_Cells	Skeletal_Muscle_Female
Brain_Inferior_Temporal_Lobe	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	Skeletal_Muscle_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	Duodenum_Smooth_Muscle
CD15_Primary_Cells	Fetal_Muscle_Trunk
Fetal_Heart	Fetal_Stomach
Skeletal_Muscle_Female	Colon_Smooth_Muscle
NH_A_Astrocytes	Small_Intestine
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
Duodenum_Smooth_Muscle	Duodenum_Mucosa
Adipose_Nuclei	Fetal_Kidney
Fetal_Brain_Female	Fetal_Brain_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	Right_Ventricle
Rectal_Smooth_Muscle	Rectal_Smooth_Muscle
CD56_Primary_Cells	Left_Ventricle
Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Smooth_Muscle	Fetal_Lung
Brain_Germinal_Matrix	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Germinal_Matrix
Duodenum_Mucosa	Mobilized_CD34_Primary_Cells_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Male
Stomach_Mucosa	Rectal_Mucosa.Donor_31
Aorta	Ovary
NHLF_Lung_Fibroblasts	Colonic_Mucosa
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Mid_Frontal_Lobe	CD3_Primary_Cells_Cord_BI
Colonic_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Female
Mobilized_CD34_Primary_Cells_Female	Placenta_Amnion
CD3_Primary_Cells_Peripheral_UW	HUES6_Cell_Line
Placenta_Amnion	Gastric
Brain_Angular_Gyrus	Neurosphere_Cultured_Cells_Cortex_Derived
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
Breast_vHMEC	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HepG2_Hepatocellular_Carcinoma	Fetal_Intestine_Small
Right_Ventricle	H9_Derived_Neuron_Cultured_Cells
CD34_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD34_Cultured_Cells	Pancreatic_Islets
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
Fetal_Brain_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Heart
IMR90_Cell_Line	Fetal_Placenta
CD14_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
