(New) Cell Type	(Old) Cell Type
NHLF_Lung_Fibroblasts	Brain_Inferior_Temporal_Lobe
Brain_Cingulate_Gyrus	Fetal_Lung
Rectal_Smooth_Muscle	Rectal_Smooth_Muscle
Brain_Anterior_Caudate	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Osteoblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Brain_Cingulate_Gyrus
CD19_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4_Memory_Primary_Cells
H1_Cell_Line	Duodenum_Mucosa
GM12878_Lymphoblastoid	Brain_Hippocampus_Middle
Brain_Angular_Gyrus	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	iPS_DF_6.9_Cell_Line
Adult_Liver	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Brain_Male
Fetal_Lung	iPS_18_Cell_Line
HepG2_Hepatocellular_Carcinoma	Adult_Liver
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Female
Fetal_Brain_Male	A549_EtOH_0.02pct_Lung_Carcinoma
ES_WA7_Cell_Line	HUES6_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES64_Cell_Line
HUES6_Cell_Line	Fetal_Heart
Fetal_Heart	Stomach_Smooth_Muscle
H9_Cell_Line	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES48_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	ES_I3_Cell_Line
iPS_18_Cell_Line	HepG2_Hepatocellular_Carcinoma
Fetal_Kidney	iPS_20b_Cell_Line
ES_I3_Cell_Line	ES_WA7_Cell_Line
Pancreatic_Islets	H9_Cell_Line
iPS_20b_Cell_Line	K562_Leukemia
HUES48_Cell_Line	iPS_15b_Cell_Line
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
