(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Leg	CD56_Primary_Cells
Esophagus	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreatic_Islets	HUES64_Cell_Line
Fetal_Intestine_Large	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Dnd41_TCell_Leukemia
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_15b_Cell_Line
ES_I3_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Intestine_Small	Monocytes_CD14pp_RO01746
iPS_DF_19.11_Cell_Line	CD8_Memory_Primary_Cells
Breast_Myoepithelial_Cells	iPS_20b_Cell_Line
Dnd41_TCell_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Aorta	CD4pp_CD25__Th_Primary_Cells
iPS_20b_Cell_Line	GM12878_Lymphoblastoid
Gastric	CD19_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
iPS_18_Cell_Line	Breast_vHMEC
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
CD8_Naive_Primary_Cells	HUES48_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	CD34_Primary_Cells
HUES48_Cell_Line	CD4_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adult_Liver
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	ES_WA7_Cell_Line
HUES64_Cell_Line	CD8_Naive_Primary_Cells
Small_Intestine	4star
Fetal_Kidney	CD4_Memory_Primary_Cells
Breast_vHMEC	Fetal_Brain_Male
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
