(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
Dnd41_TCell_Leukemia	CD4_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD8_Memory_Primary_Cells
Fetal_Brain_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD8_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
4star	CD4pp_CD25__Th_Primary_Cells
K562_Leukemia	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHLF_Lung_Fibroblasts	CD4_Memory_Primary_Cells
Fetal_Heart	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Gastric	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD34_Primary_Cells
Stomach_Mucosa	Mobilized_CD34_Primary_Cells_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Cord_BI
GM12878_Lymphoblastoid	CD56_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Thymus
H1_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Osteoblasts	CD19_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	CD34_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Colon_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Mucosa
NHEK_Epidermal_Keratinocytes	Duodenum_Smooth_Muscle
Rectal_Smooth_Muscle	Rectal_Mucosa.Donor_29
ES_WA7_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Brain_Anterior_Caudate	Rectal_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Thymus
Ovary	Colonic_Mucosa
iPS_DF_6.9_Cell_Line	Rectal_Mucosa.Donor_31
NH_A_Astrocytes	Brain_Anterior_Caudate
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	Spleen
HUES6_Cell_Line	Brain_Substantia_Nigra
Brain_Substantia_Nigra	Esophagus
Brain_Cingulate_Gyrus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Thymus	CD14_Primary_Cells
HUES48_Cell_Line	Placenta_Amnion
Psoas_Muscle	Brain_Angular_Gyrus
Adult_Liver	Sigmoid_Colon
Duodenum_Mucosa	Adult_Liver
Brain_Angular_Gyrus	Fetal_Intestine_Large
Brain_Germinal_Matrix	H9_Cell_Line
Colon_Smooth_Muscle	Brain_Hippocampus_Middle
IMR90_Cell_Line	Fetal_Intestine_Small
Brain_Mid_Frontal_Lobe	Brain_Mid_Frontal_Lobe
Fetal_Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
Rectal_Mucosa.Donor_31	iPS_DF_19.11_Cell_Line
CD34_Primary_Cells	GM12878_Lymphoblastoid
CD4_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
Brain_Inferior_Temporal_Lobe	Fetal_Heart
CD4_Naive_Primary_Cells	Psoas_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Stomach_Mucosa
CD8_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Brain_Male	HUES6_Cell_Line
iPS_20b_Cell_Line	Brain_Cingulate_Gyrus
Monocytes_CD14pp_RO01746	Adipose_Nuclei
Fetal_Intestine_Large	Ovary
Sigmoid_Colon	iPS_DF_6.9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Female
iPS_18_Cell_Line	NH_A_Astrocytes
Rectal_Mucosa.Donor_29	CD15_Primary_Cells
H9_Cell_Line	NHEK_Epidermal_Keratinocytes
Left_Ventricle	H1_Cell_Line
iPS_15b_Cell_Line	Left_Ventricle
Fetal_Intestine_Small	HMEC_Mammary_Epithelial
Stomach_Smooth_Muscle	Small_Intestine
Pancreas	Stomach_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
Duodenum_Smooth_Muscle	HUES48_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES64_Cell_Line	HUES64_Cell_Line
Placenta_Amnion	4star
HepG2_Hepatocellular_Carcinoma	ES_WA7_Cell_Line
iPS_DF_19.11_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Aorta	ES_I3_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Stomach	Brain_Germinal_Matrix
Brain_Hippocampus_Middle	Fetal_Brain_Female
Mobilized_CD34_Primary_Cells_Male	Right_Ventricle
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Small_Intestine	iPS_18_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHLF_Lung_Fibroblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Skeletal_Muscle_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Breast_vHMEC	Fetal_Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Kidney
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_Myoepithelial_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	Fetal_Brain_Male
ES_I3_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Kidney	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_Myoepithelial_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD15_Primary_Cells	Lung
Colonic_Mucosa	Fetal_Muscle_Leg
Lung	H9_Derived_Neuron_Cultured_Cells
CD8_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Osteoblasts
Fetal_Placenta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Male	Fetal_Placenta
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Spleen	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	IMR90_Cell_Line
Fetal_Muscle_Trunk	Fetal_Adrenal_Gland
CD34_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Dnd41_TCell_Leukemia
Pancreatic_Islets	Breast_vHMEC
Fetal_Thymus	Fetal_Muscle_Trunk
CD56_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Muscle_Leg	Pancreatic_Islets
Fetal_Adrenal_Gland	Right_Atrium
CD14_Primary_Cells	HepG2_Hepatocellular_Carcinoma
HMEC_Mammary_Epithelial	Gastric
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	Aorta
CD19_Primary_Cells_Peripheral_UW	Pancreas
CD4pp_CD25__Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
