(New) Cell Type	(Old) Cell Type
Fetal_Adrenal_Gland	Fetal_Adrenal_Gland
IMR90_Cell_Line	Skeletal_Muscle_Male
Fetal_Lung	Skeletal_Muscle_Female
Fetal_Stomach	Fetal_Intestine_Large
Monocytes_CD14pp_RO01746	Small_Intestine
CD14_Primary_Cells	Sigmoid_Colon
Fetal_Muscle_Trunk	NHLF_Lung_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	Left_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Lung	K562_Leukemia
Esophagus	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Cord_BI
Fetal_Brain_Male	HeLa_S3_Cervical_Carcinoma
Fetal_Muscle_Leg	Duodenum_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Stomach_Mucosa
Fetal_Kidney	Peripheral_Blood_Mononuclear_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Brain_Hippocampus_Middle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Breast_Myoepithelial_Cells	HSMM_Skeletal_Muscle_Myoblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Germinal_Matrix
Mobilized_CD34_Primary_Cells_Female	Duodenum_Smooth_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Cingulate_Gyrus
CD15_Primary_Cells	Dnd41_TCell_Leukemia
iPS_DF_6.9_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
ES_WA7_Cell_Line	Fetal_Heart
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
Skeletal_Muscle_Male	Pancreatic_Islets
Aorta	Brain_Inferior_Temporal_Lobe
Fetal_Placenta	CD4pp_CD25pp_CD127__Treg_Primary_Cells
