(New) Cell Type	(Old) Cell Type
H1_Cell_Line	H1_Cell_Line
4star	HUES48_Cell_Line
CD4_Naive_Primary_Cells	iPS_18_Cell_Line
Ovary	HUES64_Cell_Line
Rectal_Smooth_Muscle	4star
Duodenum_Smooth_Muscle	iPS_20b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	H9_Cell_Line
Monocytes_CD14pp_RO01746	HUES6_Cell_Line
Fetal_Lung	iPS_DF_6.9_Cell_Line
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES6_Cell_Line	iPS_15b_Cell_Line
Duodenum_Mucosa	ES_I3_Cell_Line
CD4pp_CD25__Th_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Mucosa.Donor_31	H9_Derived_Neuron_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Kidney
Thymus	Breast_vHMEC
Brain_Angular_Gyrus	Psoas_Muscle
Brain_Anterior_Caudate	Fetal_Brain_Male
CD4_Memory_Primary_Cells	Sigmoid_Colon
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HMEC_Mammary_Epithelial
Brain_Inferior_Temporal_Lobe	Pancreatic_Islets
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Stomach_Mucosa
Placenta_Amnion	NH_A_Astrocytes
NHEK_Epidermal_Keratinocytes	Fetal_Adrenal_Gland
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Intestine_Large
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Left_Ventricle	Fetal_Lung
A549_EtOH_0.02pct_Lung_Carcinoma	Mobilized_CD34_Primary_Cells_Female
Rectal_Mucosa.Donor_29	CD34_Primary_Cells
CD34_Primary_Cells	Fetal_Muscle_Trunk
Osteoblasts	Fetal_Placenta
NH_A_Astrocytes	HUVEC_Umbilical_Vein_Endothelial_Cells
GM12878_Lymphoblastoid	Fetal_Muscle_Leg
Brain_Germinal_Matrix	Lung
K562_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Colon_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Thymus
HSMM_Skeletal_Muscle_Myoblasts	Left_Ventricle
Brain_Hippocampus_Middle	Brain_Mid_Frontal_Lobe
Brain_Mid_Frontal_Lobe	NHDF_Ad_Adult_Dermal_Fibroblasts
HepG2_Hepatocellular_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Male	CD4_Memory_Primary_Cells
Right_Ventricle	Brain_Inferior_Temporal_Lobe
IMR90_Cell_Line	CD34_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
CD19_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Fetal_Brain_Female	Brain_Germinal_Matrix
Fetal_Brain_Male	CD8_Naive_Primary_Cells
Adipose_Nuclei	IMR90_Cell_Line
iPS_15b_Cell_Line	Small_Intestine
Mobilized_CD34_Primary_Cells_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD19_Primary_Cells_Peripheral_UW	Fetal_Brain_Female
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Cingulate_Gyrus
Sigmoid_Colon	Osteoblasts
CD3_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Rectal_Smooth_Muscle
Pancreatic_Islets	Gastric
Skeletal_Muscle_Female	CD8_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	Brain_Anterior_Caudate
ES_I3_Cell_Line	Fetal_Stomach
Adult_Liver	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Stomach_Smooth_Muscle	Duodenum_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Colonic_Mucosa
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD8_Memory_Primary_Cells	Placenta_Amnion
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_20b_Cell_Line	Thymus
Colon_Smooth_Muscle	Right_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HeLa_S3_Cervical_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
iPS_18_Cell_Line	Pancreas
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Duodenum_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_29
HUES48_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Thymus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Stomach_Mucosa	Fetal_Heart
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__Th_Primary_Cells
Fetal_Stomach	CD4_Naive_Primary_Cells
Right_Atrium	Esophagus
CD56_Primary_Cells	Adult_Liver
CD15_Primary_Cells	Breast_Myoepithelial_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD56_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Adipose_Nuclei
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Dnd41_TCell_Leukemia	CD3_Primary_Cells_Cord_BI
Fetal_Heart	NHEK_Epidermal_Keratinocytes
HUES64_Cell_Line	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Skeletal_Muscle_Female
Fetal_Muscle_Trunk	CD3_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Placenta	Mobilized_CD34_Primary_Cells_Male
Pancreas	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Monocytes_CD14pp_RO01746
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Intestine_Small
Colonic_Mucosa	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	CD15_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Stomach_Smooth_Muscle
CD14_Primary_Cells	Skeletal_Muscle_Male
Breast_Myoepithelial_Cells	iPS_DF_19.11_Cell_Line
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Intestine_Large	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Intestine_Small	Aorta
Small_Intestine	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Breast_vHMEC	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Ovary
Fetal_Kidney	A549_EtOH_0.02pct_Lung_Carcinoma
Lung	Spleen
Spleen	Dnd41_TCell_Leukemia
Aorta	K562_Leukemia
Esophagus	GM12878_Lymphoblastoid
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Atrium
Gastric	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
