(New) Cell Type	(Old) Cell Type
Sigmoid_Colon	Sigmoid_Colon
CD19_Primary_Cells_Cord_BI	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Colonic_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	Rectal_Mucosa.Donor_29
CD34_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Kidney	CD4_Memory_Primary_Cells
Rectal_Mucosa.Donor_29	Colon_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	Rectal_Mucosa.Donor_31
Muscle_Satellite_Cultured_Cells	Gastric
NHLF_Lung_Fibroblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD8_Memory_Primary_Cells	Fetal_Thymus
Left_Ventricle	Spleen
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Mid_Frontal_Lobe
Brain_Inferior_Temporal_Lobe	Esophagus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Atrium
ES_I3_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Heart	Brain_Substantia_Nigra
Brain_Mid_Frontal_Lobe	Thymus
CD56_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Stomach_Mucosa
Right_Atrium	Skeletal_Muscle_Female
Brain_Hippocampus_Middle	NH_A_Astrocytes
Fetal_Intestine_Large	Placenta_Amnion
Fetal_Lung	Brain_Angular_Gyrus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Small_Intestine
iPS_15b_Cell_Line	Right_Ventricle
Brain_Substantia_Nigra	Duodenum_Smooth_Muscle
CD34_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD8_Naive_Primary_Cells
Aorta	Adipose_Nuclei
Fetal_Muscle_Trunk	Duodenum_Mucosa
H9_Derived_Neuron_Cultured_Cells	Left_Ventricle
Fetal_Brain_Male	Adult_Liver
CD4pp_CD25__Th_Primary_Cells	Skeletal_Muscle_Male
Duodenum_Smooth_Muscle	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	Brain_Cingulate_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
Dnd41_TCell_Leukemia	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Cingulate_Gyrus	Brain_Inferior_Temporal_Lobe
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
NH_A_Astrocytes	Pancreas
CD8_Naive_Primary_Cells	Breast_vHMEC
CD3_Primary_Cells_Peripheral_UW	Psoas_Muscle
Osteoblasts	Fetal_Heart
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Adrenal_Gland	Ovary
Mobilized_CD34_Primary_Cells_Male	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Anterior_Caudate
H1_Cell_Line	Pancreatic_Islets
HUES64_Cell_Line	Fetal_Lung
CD4_Memory_Primary_Cells	Fetal_Muscle_Trunk
HeLa_S3_Cervical_Carcinoma	Monocytes_CD14pp_RO01746
NHEK_Epidermal_Keratinocytes	HUVEC_Umbilical_Vein_Endothelial_Cells
CD19_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	Brain_Germinal_Matrix
Skeletal_Muscle_Female	Aorta
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
Fetal_Brain_Female	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Monocytes_CD14pp_RO01746	Stomach_Smooth_Muscle
Placenta_Amnion	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Intestine_Small	CD56_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD34_Primary_Cells
Right_Ventricle	CD34_Cultured_Cells
Adult_Liver	ES_WA7_Cell_Line
Fetal_Muscle_Leg	CD3_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_31	Fetal_Kidney
Small_Intestine	4star
Skeletal_Muscle_Male	Fetal_Intestine_Small
Mobilized_CD34_Primary_Cells_Female	HeLa_S3_Cervical_Carcinoma
K562_Leukemia	CD4pp_CD25pp_CD127__Treg_Primary_Cells
