(New) Cell Type	(Old) Cell Type
H1_Derived_Mesenchymal_Stem_Cells	Skeletal_Muscle_Male
Fetal_Brain_Male	CD34_Primary_Cells
Breast_vHMEC	iPS_20b_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_29	HUES6_Cell_Line
Fetal_Kidney	Mobilized_CD34_Primary_Cells_Male
HMEC_Mammary_Epithelial	Fetal_Muscle_Leg
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Duodenum_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Muscle_Leg	Brain_Germinal_Matrix
ES_WA7_Cell_Line	HeLa_S3_Cervical_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Stomach
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Esophagus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Skeletal_Muscle_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Trunk
GM12878_Lymphoblastoid	HUES48_Cell_Line
HeLa_S3_Cervical_Carcinoma	iPS_DF_19.11_Cell_Line
Pancreatic_Islets	iPS_18_Cell_Line
Ovary	Fetal_Brain_Male
Fetal_Adrenal_Gland	CD4_Naive_Primary_Cells
Fetal_Placenta	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUES6_Cell_Line	H1_Cell_Line
Fetal_Lung	Mobilized_CD34_Primary_Cells_Female
Right_Atrium	H9_Cell_Line
Colon_Smooth_Muscle	Right_Atrium
Adult_Liver	Brain_Hippocampus_Middle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colonic_Mucosa
HUES48_Cell_Line	Rectal_Smooth_Muscle
HUES64_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Stomach	Fetal_Brain_Female
K562_Leukemia	Ovary
Skeletal_Muscle_Male	Adipose_Nuclei
Fetal_Muscle_Trunk	Brain_Cingulate_Gyrus
Dnd41_TCell_Leukemia	Fetal_Placenta
Sigmoid_Colon	Colon_Smooth_Muscle
Lung	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Thymus	Brain_Inferior_Temporal_Lobe
iPS_20b_Cell_Line	Brain_Mid_Frontal_Lobe
Small_Intestine	Esophagus
iPS_18_Cell_Line	Brain_Angular_Gyrus
4star	Fetal_Lung
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
ES_I3_Cell_Line	Breast_vHMEC
iPS_15b_Cell_Line	Left_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Anterior_Caudate
H9_Cell_Line	Brain_Substantia_Nigra
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Kidney
H1_Cell_Line	iPS_DF_6.9_Cell_Line
Gastric	Right_Ventricle
Pancreas	Breast_Myoepithelial_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreatic_Islets
H1_BMP4_Derived_Trophoblast_Cultured_Cells	4star
Spleen	Psoas_Muscle
iPS_DF_19.11_Cell_Line	Adult_Liver
