(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Skeletal_Muscle_Male
Muscle_Satellite_Cultured_Cells	HUES6_Cell_Line
Pancreas	Fetal_Kidney
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Thymus
CD34_Primary_Cells	CD4_Naive_Primary_Cells
Lung	CD56_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Intestine_Large	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Breast_vHMEC	Adult_Liver
Brain_Substantia_Nigra	Fetal_Brain_Female
IMR90_Cell_Line	Muscle_Satellite_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Hippocampus_Middle
GM12878_Lymphoblastoid	NH_A_Astrocytes
Stomach_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HMEC_Mammary_Epithelial	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Atrium	Stomach_Smooth_Muscle
Ovary	Right_Ventricle
Gastric	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_29	CD34_Primary_Cells
Spleen	iPS_DF_19.11_Cell_Line
Brain_Mid_Frontal_Lobe	Spleen
CD8_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Naive_Primary_Cells	Osteoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	4star
NH_A_Astrocytes	Mobilized_CD34_Primary_Cells_Male
Brain_Inferior_Temporal_Lobe	NHLF_Lung_Fibroblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Smooth_Muscle
Thymus	HUES64_Cell_Line
CD4_Memory_Primary_Cells	CD15_Primary_Cells
Placenta_Amnion	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Cell_Line	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	Brain_Anterior_Caudate
iPS_DF_6.9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Leg	Fetal_Brain_Male
CD19_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_31	iPS_18_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_DF_6.9_Cell_Line
CD8_Naive_Primary_Cells	Brain_Angular_Gyrus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Cord_BI	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuron_Cultured_Cells
Brain_Angular_Gyrus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Lung	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_20b_Cell_Line
Brain_Anterior_Caudate	Brain_Cingulate_Gyrus
Aorta	GM12878_Lymphoblastoid
Psoas_Muscle	Fetal_Heart
Colon_Smooth_Muscle	CD4_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Rectal_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
Adult_Liver	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
HepG2_Hepatocellular_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Osteoblasts	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Heart	HSMM_Skeletal_Muscle_Myoblasts
HSMM_Skeletal_Muscle_Myoblasts	ES_I3_Cell_Line
Fetal_Brain_Male	HUES48_Cell_Line
HUES6_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Dnd41_TCell_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Ovary
H9_Cell_Line	CD8_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Kidney	H9_Cell_Line
iPS_15b_Cell_Line	Gastric
ES_I3_Cell_Line	iPS_15b_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreas
HeLa_S3_Cervical_Carcinoma	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	Aorta
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
Pancreatic_Islets	K562_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
