(New) Cell Type	(Old) Cell Type
iPS_18_Cell_Line	iPS_DF_19.11_Cell_Line
Placenta_Amnion	GM12878_Lymphoblastoid
Right_Ventricle	HepG2_Hepatocellular_Carcinoma
Spleen	HeLa_S3_Cervical_Carcinoma
Breast_Myoepithelial_Cells	Right_Atrium
Small_Intestine	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Cingulate_Gyrus
GM12878_Lymphoblastoid	Skeletal_Muscle_Male
ES_WA7_Cell_Line	Monocytes_CD14pp_RO01746
NHLF_Lung_Fibroblasts	Brain_Hippocampus_Middle
CD19_Primary_Cells_Cord_BI	CD34_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NHDF_Ad_Adult_Dermal_Fibroblasts	Skeletal_Muscle_Female
CD4pp_CD25__Th_Primary_Cells	Spleen
HUES48_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Angular_Gyrus
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_20b_Cell_Line	Brain_Substantia_Nigra
Monocytes_CD14pp_RO01746	Aorta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
Fetal_Intestine_Small	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Heart
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adult_Liver
HUES64_Cell_Line	Brain_Anterior_Caudate
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Pancreatic_Islets	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_vHMEC	Pancreatic_Islets
