(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	HUES6_Cell_Line
CD34_Cultured_Cells	Colonic_Mucosa
Fetal_Thymus	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD8_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Naive_Primary_Cells
Spleen	CD4_Naive_Primary_Cells
iPS_18_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4_Memory_Primary_Cells	Small_Intestine
H1_Derived_Mesenchymal_Stem_Cells	Placenta_Amnion
Lung	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Breast_Myoepithelial_Cells	Rectal_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	H9_Cell_Line
Stomach_Mucosa	Fetal_Kidney
iPS_20b_Cell_Line	HeLa_S3_Cervical_Carcinoma
Adult_Liver	iPS_DF_6.9_Cell_Line
Rectal_Mucosa.Donor_29	iPS_15b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Fetal_Brain_Male
Fetal_Placenta	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NH_A_Astrocytes
HUES48_Cell_Line	iPS_18_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Brain_Germinal_Matrix
Duodenum_Mucosa	NHLF_Lung_Fibroblasts
CD8_Naive_Primary_Cells	HMEC_Mammary_Epithelial
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Mid_Frontal_Lobe
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Colon_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Angular_Gyrus
Brain_Mid_Frontal_Lobe	Brain_Substantia_Nigra
Mobilized_CD34_Primary_Cells_Female	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	Fetal_Brain_Female
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Angular_Gyrus	Brain_Cingulate_Gyrus
Sigmoid_Colon	NHEK_Epidermal_Keratinocytes
Dnd41_TCell_Leukemia	K562_Leukemia
Right_Ventricle	Rectal_Mucosa.Donor_31
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUES64_Cell_Line	ES_I3_Cell_Line
Brain_Cingulate_Gyrus	CD34_Primary_Cells
CD4_Naive_Primary_Cells	Brain_Inferior_Temporal_Lobe
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Esophagus
Fetal_Heart	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
