(New) Cell Type	(Old) Cell Type
CD8_Naive_Primary_Cells	Left_Ventricle
Osteoblasts	Brain_Mid_Frontal_Lobe
Duodenum_Mucosa	Fetal_Stomach
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD14_Primary_Cells
CD34_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Large	Rectal_Mucosa.Donor_31
Fetal_Kidney	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Colon_Smooth_Muscle	H1_Cell_Line
Left_Ventricle	HMEC_Mammary_Epithelial
iPS_DF_6.9_Cell_Line	Muscle_Satellite_Cultured_Cells
Thymus	ES_I3_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Lung
HUES48_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Adult_Liver	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_20b_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Muscle_Satellite_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
iPS_18_Cell_Line	Fetal_Brain_Male
HepG2_Hepatocellular_Carcinoma	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Female	iPS_15b_Cell_Line
Rectal_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Derived_Neuron_Cultured_Cells	NHLF_Lung_Fibroblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Cell_Line
HMEC_Mammary_Epithelial	K562_Leukemia
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
GM12878_Lymphoblastoid	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Pancreas
CD8_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
4star	Esophagus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Aorta
Neurosphere_Cultured_Cells_Cortex_Derived	Stomach_Smooth_Muscle
CD4_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Intestine_Small	CD8_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Right_Ventricle
HUES64_Cell_Line	Skeletal_Muscle_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_DF_6.9_Cell_Line
Placenta_Amnion	GM12878_Lymphoblastoid
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Placenta_Amnion
Colonic_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Naive_Primary_Cells	CD4_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Kidney
Adipose_Nuclei	HSMM_Skeletal_Muscle_Myoblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Breast_Myoepithelial_Cells	Gastric
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Breast_vHMEC	H9_Derived_Neuron_Cultured_Cells
Fetal_Muscle_Leg	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_I3_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD14_Primary_Cells	CD8_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	Ovary
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colonic_Mucosa
Mobilized_CD34_Primary_Cells_Male	Fetal_Heart
Fetal_Placenta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	Right_Atrium
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Lung
Fetal_Adrenal_Gland	NH_A_Astrocytes
Aorta	Skeletal_Muscle_Male
HUES6_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
IMR90_Cell_Line	Small_Intestine
H1_Derived_Mesenchymal_Stem_Cells	Stomach_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Thymus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Smooth_Muscle
Lung	Spleen
