(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Colonic_Mucosa
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Placenta_Amnion	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Spleen	Right_Ventricle
Psoas_Muscle	Spleen
Lung	Fetal_Muscle_Trunk
Colonic_Mucosa	Esophagus
Fetal_Heart	Stomach_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Mid_Frontal_Lobe
Fetal_Intestine_Small	Placenta_Amnion
4star	Skeletal_Muscle_Male
H1_Derived_Mesenchymal_Stem_Cells	Gastric
Esophagus	Brain_Germinal_Matrix
Duodenum_Mucosa	Brain_Cingulate_Gyrus
Fetal_Muscle_Trunk	Fetal_Placenta
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_Derived_Mesenchymal_Stem_Cells
Brain_Germinal_Matrix	Stomach_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Inferior_Temporal_Lobe
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Smooth_Muscle
Right_Atrium	Adipose_Nuclei
iPS_DF_19.11_Cell_Line	Brain_Hippocampus_Middle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Anterior_Caudate
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Angular_Gyrus
iPS_15b_Cell_Line	iPS_DF_19.11_Cell_Line
Fetal_Placenta	Duodenum_Smooth_Muscle
Stomach_Smooth_Muscle	Pancreas
CD3_Primary_Cells_Peripheral_UW	Duodenum_Mucosa
Thymus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Thymus	Rectal_Mucosa.Donor_29
Rectal_Mucosa.Donor_29	Colon_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
Osteoblasts	Fetal_Muscle_Leg
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adult_Liver	Skeletal_Muscle_Female
Fetal_Stomach	Fetal_Stomach
Rectal_Mucosa.Donor_31	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Hippocampus_Middle	iPS_15b_Cell_Line
Brain_Inferior_Temporal_Lobe	Brain_Substantia_Nigra
CD15_Primary_Cells	iPS_DF_6.9_Cell_Line
CD56_Primary_Cells	Breast_Myoepithelial_Cells
HMEC_Mammary_Epithelial	4star
Brain_Anterior_Caudate	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Cingulate_Gyrus	Fetal_Adrenal_Gland
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Mid_Frontal_Lobe	Rectal_Mucosa.Donor_31
Stomach_Mucosa	Fetal_Intestine_Small
Skeletal_Muscle_Female	Peripheral_Blood_Mononuclear_Primary_Cells
Monocytes_CD14pp_RO01746	Thymus
iPS_20b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HepG2_Hepatocellular_Carcinoma	Fetal_Intestine_Large
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
CD8_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Intestine_Large	HeLa_S3_Cervical_Carcinoma
Fetal_Adrenal_Gland	Muscle_Satellite_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HMEC_Mammary_Epithelial
CD34_Cultured_Cells	Small_Intestine
