(New) Cell Type	(Old) Cell Type
Fetal_Thymus	Fetal_Thymus
Brain_Cingulate_Gyrus	Thymus
Fetal_Placenta	CD56_Primary_Cells
Fetal_Stomach	Peripheral_Blood_Mononuclear_Primary_Cells
Thymus	CD15_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Small_Intestine
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD3_Primary_Cells_Peripheral_UW
Duodenum_Mucosa	Colonic_Mucosa
4star	CD14_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Osteoblasts
Stomach_Mucosa	Fetal_Placenta
Stomach_Smooth_Muscle	Stomach_Mucosa
IMR90_Cell_Line	CD34_Cultured_Cells
Fetal_Intestine_Large	Rectal_Mucosa.Donor_29
Adipose_Nuclei	Placenta_Amnion
NHLF_Lung_Fibroblasts	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Hippocampus_Middle	CD4_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD8_Memory_Primary_Cells
Fetal_Adrenal_Gland	CD8_Naive_Primary_Cells
Brain_Germinal_Matrix	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__Th_Primary_Cells
Monocytes_CD14pp_RO01746	Right_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4_Naive_Primary_Cells
H1_Cell_Line	Fetal_Muscle_Trunk
CD56_Primary_Cells	NH_A_Astrocytes
Brain_Inferior_Temporal_Lobe	CD19_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	Rectal_Mucosa.Donor_31
CD4_Naive_Primary_Cells	HMEC_Mammary_Epithelial
CD19_Primary_Cells_Peripheral_UW	Rectal_Smooth_Muscle
CD4_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Dnd41_TCell_Leukemia	Muscle_Satellite_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Intestine_Small	Sigmoid_Colon
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_29	Pancreas
HUES6_Cell_Line	Gastric
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Skeletal_Muscle_Male	Fetal_Muscle_Leg
Colon_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Anterior_Caudate	CD19_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_31	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Dnd41_TCell_Leukemia
GM12878_Lymphoblastoid	NHEK_Epidermal_Keratinocytes
Skeletal_Muscle_Female	Skeletal_Muscle_Male
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Duodenum_Mucosa
Fetal_Brain_Male	Brain_Mid_Frontal_Lobe
Left_Ventricle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Placenta_Amnion	Fetal_Adrenal_Gland
Muscle_Satellite_Cultured_Cells	Brain_Cingulate_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Germinal_Matrix
Fetal_Muscle_Trunk	Colon_Smooth_Muscle
CD34_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
HMEC_Mammary_Epithelial	IMR90_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Esophagus
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	Skeletal_Muscle_Female
iPS_DF_19.11_Cell_Line	Brain_Angular_Gyrus
CD14_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	K562_Leukemia
Brain_Angular_Gyrus	Spleen
Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Muscle_Leg	CD34_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
CD8_Memory_Primary_Cells	Aorta
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
