(New) Cell Type	(Old) Cell Type
CD8_Naive_Primary_Cells	CD8_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4_Naive_Primary_Cells
GM12878_Lymphoblastoid	CD4_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD56_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Left_Ventricle	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD8_Memory_Primary_Cells
Dnd41_TCell_Leukemia	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Cell_Line	Spleen
H1_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Muscle_Leg	CD56_Primary_Cells
Fetal_Adrenal_Gland	Peripheral_Blood_Mononuclear_Primary_Cells
Gastric	Esophagus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
CD14_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
ES_I3_Cell_Line	CD34_Primary_Cells
Fetal_Thymus	H9_Cell_Line
Adult_Liver	Placenta_Amnion
H1_Derived_Mesenchymal_Stem_Cells	Psoas_Muscle
Fetal_Intestine_Small	iPS_DF_19.11_Cell_Line
Pancreatic_Islets	CD3_Primary_Cells_Cord_BI
Breast_Myoepithelial_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Anterior_Caudate	Colon_Smooth_Muscle
HMEC_Mammary_Epithelial	Fetal_Thymus
CD34_Cultured_Cells	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	iPS_DF_6.9_Cell_Line
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Female
Ovary	iPS_15b_Cell_Line
Brain_Substantia_Nigra	Thymus
iPS_DF_19.11_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Placenta	Adult_Liver
Brain_Angular_Gyrus	Brain_Anterior_Caudate
4star	Brain_Angular_Gyrus
Stomach_Mucosa	Sigmoid_Colon
Rectal_Mucosa.Donor_29	Ovary
Brain_Hippocampus_Middle	Brain_Substantia_Nigra
Skeletal_Muscle_Male	Right_Ventricle
HepG2_Hepatocellular_Carcinoma	HUES6_Cell_Line
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_20b_Cell_Line	Rectal_Mucosa.Donor_29
CD4pp_CD25__Th_Primary_Cells	Small_Intestine
CD15_Primary_Cells	Colonic_Mucosa
Fetal_Intestine_Large	Duodenum_Smooth_Muscle
Fetal_Stomach	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Mucosa
K562_Leukemia	Brain_Hippocampus_Middle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Mucosa.Donor_31
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES64_Cell_Line
Rectal_Mucosa.Donor_31	HUES48_Cell_Line
