(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Leg	Fetal_Muscle_Leg
Fetal_Thymus	Left_Ventricle
CD19_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Small
HMEC_Mammary_Epithelial	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_31	Fetal_Stomach
CD14_Primary_Cells	Breast_vHMEC
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	Sigmoid_Colon
Skeletal_Muscle_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	Stomach_Mucosa
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Small_Intestine
Right_Atrium	Placenta_Amnion
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	IMR90_Cell_Line
Brain_Germinal_Matrix	Lung
Duodenum_Mucosa	H1_Cell_Line
Gastric	Fetal_Lung
Skeletal_Muscle_Male	Psoas_Muscle
Fetal_Adrenal_Gland	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Smooth_Muscle	Fetal_Kidney
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
Brain_Inferior_Temporal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD56_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
H1_Cell_Line	Colon_Smooth_Muscle
Aorta	Esophagus
4star	NHLF_Lung_Fibroblasts
Brain_Angular_Gyrus	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Thymus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Lung	Muscle_Satellite_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Nuclei	iPS_18_Cell_Line
Fetal_Muscle_Trunk	Duodenum_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Breast_Myoepithelial_Cells
Rectal_Mucosa.Donor_29	Rectal_Smooth_Muscle
