(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Cord_BI	CD56_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Thymus	Adult_Liver
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Spleen	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Germinal_Matrix	Breast_Myoepithelial_Cells
H9_Cell_Line	Fetal_Intestine_Small
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Placenta
Brain_Cingulate_Gyrus	CD19_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	Mobilized_CD34_Primary_Cells_Male
Duodenum_Smooth_Muscle	Adipose_Nuclei
Skeletal_Muscle_Female	CD15_Primary_Cells
Skeletal_Muscle_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD15_Primary_Cells	HUES6_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
Right_Atrium	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_19.11_Cell_Line	HUES64_Cell_Line
Fetal_Muscle_Trunk	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Ovary	4star
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	iPS_20b_Cell_Line
Fetal_Brain_Female	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__Th_Primary_Cells	Duodenum_Mucosa
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Psoas_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
NHLF_Lung_Fibroblasts	Breast_vHMEC
Rectal_Mucosa.Donor_31	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	NHEK_Epidermal_Keratinocytes
NH_A_Astrocytes	HUES48_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Anterior_Caudate
Stomach_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
Sigmoid_Colon	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	Mobilized_CD34_Primary_Cells_Female
Small_Intestine	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Dnd41_TCell_Leukemia	CD34_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Angular_Gyrus
Brain_Angular_Gyrus	Brain_Cingulate_Gyrus
HeLa_S3_Cervical_Carcinoma	Fetal_Brain_Female
Fetal_Heart	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Stomach_Mucosa	Pancreas
H1_Cell_Line	Brain_Hippocampus_Middle
Pancreas	Brain_Mid_Frontal_Lobe
Brain_Anterior_Caudate	Brain_Germinal_Matrix
Brain_Mid_Frontal_Lobe	CD3_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	Aorta
Fetal_Lung	Fetal_Adrenal_Gland
Monocytes_CD14pp_RO01746	CD34_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD34_Primary_Cells	H1_Cell_Line
Pancreatic_Islets	CD3_Primary_Cells_Cord_BI
CD56_Primary_Cells	Dnd41_TCell_Leukemia
Brain_Hippocampus_Middle	Esophagus
iPS_15b_Cell_Line	HMEC_Mammary_Epithelial
Rectal_Mucosa.Donor_29	CD4pp_CD25__Th_Primary_Cells
ES_WA7_Cell_Line	Brain_Substantia_Nigra
Peripheral_Blood_Mononuclear_Primary_Cells	Duodenum_Smooth_Muscle
CD8_Naive_Primary_Cells	CD14_Primary_Cells
Right_Ventricle	Fetal_Muscle_Trunk
Fetal_Stomach	iPS_18_Cell_Line
Duodenum_Mucosa	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Osteoblasts	Fetal_Stomach
CD34_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Pancreatic_Islets
Fetal_Intestine_Large	Left_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Kidney	Fetal_Thymus
Colon_Smooth_Muscle	Sigmoid_Colon
iPS_DF_6.9_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Left_Ventricle	Psoas_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
HUES48_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Adult_Liver	Fetal_Lung
Thymus	ES_I3_Cell_Line
iPS_20b_Cell_Line	Muscle_Satellite_Cultured_Cells
iPS_18_Cell_Line	Gastric
Muscle_Satellite_Cultured_Cells	Fetal_Intestine_Large
HepG2_Hepatocellular_Carcinoma	Osteoblasts
Mobilized_CD34_Primary_Cells_Female	H9_Cell_Line
Rectal_Smooth_Muscle	Colonic_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_15b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	GM12878_Lymphoblastoid
H9_Derived_Neuron_Cultured_Cells	NHLF_Lung_Fibroblasts
GM12878_Lymphoblastoid	ES_WA7_Cell_Line
HMEC_Mammary_Epithelial	Peripheral_Blood_Mononuclear_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HSMM_Skeletal_Muscle_Myoblasts
CD8_Memory_Primary_Cells	Right_Ventricle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Cortex_Derived	NH_A_Astrocytes
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	K562_Leukemia
Fetal_Intestine_Small	Rectal_Mucosa.Donor_31
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_29
CD4_Memory_Primary_Cells	CD4_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Brain_Male
Adipose_Nuclei	iPS_DF_19.11_Cell_Line
Colonic_Mucosa	Right_Atrium
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Placenta_Amnion	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Breast_Myoepithelial_Cells	Spleen
Fetal_Muscle_Leg	Thymus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Smooth_Muscle
Breast_vHMEC	Ovary
ES_I3_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD14_Primary_Cells	Skeletal_Muscle_Male
NHEK_Epidermal_Keratinocytes	CD4_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Placenta_Amnion
Fetal_Placenta	CD8_Naive_Primary_Cells
Gastric	iPS_DF_6.9_Cell_Line
Fetal_Adrenal_Gland	Colon_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Kidney
HUES6_Cell_Line	CD8_Memory_Primary_Cells
IMR90_Cell_Line	Fetal_Heart
Aorta	H9_Derived_Neuron_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Small_Intestine
Lung	Stomach_Mucosa
