(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES64_Cell_Line
Thymus	Spleen
HSMM_Skeletal_Muscle_Myoblasts	HUES6_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Breast_Myoepithelial_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_15b_Cell_Line
CD19_Primary_Cells_Cord_BI	Right_Ventricle
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Brain_Germinal_Matrix	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Duodenum_Mucosa	iPS_DF_19.11_Cell_Line
Brain_Hippocampus_Middle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_6.9_Cell_Line
Fetal_Intestine_Large	Sigmoid_Colon
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Adipose_Nuclei	Stomach_Mucosa
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
IMR90_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Sigmoid_Colon	iPS_20b_Cell_Line
Fetal_Brain_Female	HMEC_Mammary_Epithelial
4star	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Aorta	NHLF_Lung_Fibroblasts
Colonic_Mucosa	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Mucosa	4star
H1_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUES48_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Lung
Monocytes_CD14pp_RO01746	Muscle_Satellite_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD15_Primary_Cells	H1_Cell_Line
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
Fetal_Lung	CD34_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Skeletal_Muscle_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Lung
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_18_Cell_Line
Fetal_Intestine_Small	HUVEC_Umbilical_Vein_Endothelial_Cells
Breast_vHMEC	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Muscle_Leg
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Derived_Neuron_Cultured_Cells
K562_Leukemia	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Brain_Male	Breast_vHMEC
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Adrenal_Gland
CD56_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Placenta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Skeletal_Muscle_Male	Fetal_Stomach
HeLa_S3_Cervical_Carcinoma	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	Fetal_Intestine_Small
NHDF_Ad_Adult_Dermal_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_Myoepithelial_Cells	ES_WA7_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Intestine_Large
H9_Cell_Line	Aorta
Mobilized_CD34_Primary_Cells_Male	GM12878_Lymphoblastoid
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	Fetal_Placenta
HUES6_Cell_Line	Osteoblasts
HepG2_Hepatocellular_Carcinoma	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD56_Primary_Cells
Fetal_Thymus	Fetal_Kidney
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	IMR90_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Thymus
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
Dnd41_TCell_Leukemia	Fetal_Thymus
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Female	Right_Atrium
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Kidney	CD14_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD15_Primary_Cells
ES_I3_Cell_Line	Gastric
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
Fetal_Adrenal_Gland	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	K562_Leukemia
HUES48_Cell_Line	Pancreas
iPS_18_Cell_Line	HepG2_Hepatocellular_Carcinoma
Pancreatic_Islets	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
