(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Breast_vHMEC
Thymus	Fetal_Brain_Male
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Mucosa
Skeletal_Muscle_Male	Fetal_Lung
Brain_Cingulate_Gyrus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Cell_Line	Fetal_Stomach
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Mid_Frontal_Lobe	NHEK_Epidermal_Keratinocytes
Brain_Substantia_Nigra	HMEC_Mammary_Epithelial
Fetal_Intestine_Large	Skeletal_Muscle_Male
iPS_15b_Cell_Line	NH_A_Astrocytes
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Lung
Muscle_Satellite_Cultured_Cells	Fetal_Intestine_Small
Breast_Myoepithelial_Cells	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Spleen
Adult_Liver	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	Pancreas
CD15_Primary_Cells	Esophagus
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__Th_Primary_Cells	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Duodenum_Smooth_Muscle
Sigmoid_Colon	Fetal_Intestine_Large
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	Osteoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Heart
Brain_Angular_Gyrus	IMR90_Cell_Line
Pancreatic_Islets	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Osteoblasts	4star
Brain_Hippocampus_Middle	Gastric
Brain_Germinal_Matrix	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	Colon_Smooth_Muscle
HMEC_Mammary_Epithelial	Right_Ventricle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Left_Ventricle
Brain_Inferior_Temporal_Lobe	iPS_DF_6.9_Cell_Line
Brain_Anterior_Caudate	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Female	Fetal_Brain_Female
Duodenum_Smooth_Muscle	Fetal_Kidney
CD34_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Left_Ventricle	Psoas_Muscle
Mobilized_CD34_Primary_Cells_Male	H1_Cell_Line
IMR90_Cell_Line	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Substantia_Nigra
Psoas_Muscle	Breast_Myoepithelial_Cells
Duodenum_Mucosa	Brain_Hippocampus_Middle
NHLF_Lung_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Aorta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Angular_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	NHLF_Lung_Fibroblasts
Ovary	GM12878_Lymphoblastoid
Adipose_Nuclei	Brain_Mid_Frontal_Lobe
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_18_Cell_Line
K562_Leukemia	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_vHMEC	K562_Leukemia
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Female	Brain_Anterior_Caudate
Small_Intestine	HUES6_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
Stomach_Smooth_Muscle	HUES48_Cell_Line
Rectal_Mucosa.Donor_29	HUES64_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
ES_WA7_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Heart	iPS_20b_Cell_Line
Aorta	H9_Cell_Line
CD19_Primary_Cells_Cord_BI	A549_EtOH_0.02pct_Lung_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Kidney	Ovary
GM12878_Lymphoblastoid	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Male	ES_I3_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Pancreatic_Islets
CD34_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
