(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	Brain_Hippocampus_Middle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Cingulate_Gyrus
NH_A_Astrocytes	Brain_Inferior_Temporal_Lobe
Brain_Germinal_Matrix	Brain_Angular_Gyrus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
NHEK_Epidermal_Keratinocytes	Brain_Mid_Frontal_Lobe
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Duodenum_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Cingulate_Gyrus	Rectal_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Stomach_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Colon_Smooth_Muscle
HUES6_Cell_Line	Brain_Germinal_Matrix
Rectal_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_31	Skeletal_Muscle_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Adipose_Nuclei	Skeletal_Muscle_Female
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Female
GM12878_Lymphoblastoid	H9_Derived_Neuron_Cultured_Cells
Skeletal_Muscle_Male	NHLF_Lung_Fibroblasts
HUES48_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Colon_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
ES_I3_Cell_Line	Fetal_Stomach
K562_Leukemia	Adipose_Nuclei
iPS_20b_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Angular_Gyrus	Right_Atrium
iPS_18_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Breast_Myoepithelial_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Kidney
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colonic_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_29
NHLF_Lung_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Monocytes_CD14pp_RO01746	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	Fetal_Lung
Osteoblasts	Duodenum_Mucosa
Fetal_Brain_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD34_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Male	Osteoblasts
Fetal_Lung	Pancreatic_Islets
CD4_Naive_Primary_Cells	HUES64_Cell_Line
Brain_Anterior_Caudate	Fetal_Muscle_Leg
IMR90_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Stomach	Fetal_Intestine_Small
Sigmoid_Colon	Psoas_Muscle
Skeletal_Muscle_Female	Muscle_Satellite_Cultured_Cells
Fetal_Heart	NHEK_Epidermal_Keratinocytes
Brain_Inferior_Temporal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Muscle_Satellite_Cultured_Cells	IMR90_Cell_Line
iPS_15b_Cell_Line	Right_Ventricle
