(New) Cell Type	(Old) Cell Type
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Thymus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
K562_Leukemia	Brain_Angular_Gyrus
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NH_A_Astrocytes	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Cingulate_Gyrus
CD34_Primary_Cells	NHEK_Epidermal_Keratinocytes
iPS_15b_Cell_Line	K562_Leukemia
Stomach_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Mucosa.Donor_29	HUES64_Cell_Line
Brain_Anterior_Caudate	Breast_vHMEC
Dnd41_TCell_Leukemia	CD8_Memory_Primary_Cells
Fetal_Brain_Female	CD15_Primary_Cells
Brain_Germinal_Matrix	CD4_Naive_Primary_Cells
Colon_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
ES_I3_Cell_Line	iPS_20b_Cell_Line
Brain_Substantia_Nigra	Brain_Inferior_Temporal_Lobe
H9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	NHLF_Lung_Fibroblasts
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Cortex_Derived
Thymus	HUES6_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Lung
CD8_Naive_Primary_Cells	CD8_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	Fetal_Placenta
CD4_Naive_Primary_Cells	HUES48_Cell_Line
Sigmoid_Colon	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HeLa_S3_Cervical_Carcinoma
Lung	Osteoblasts
CD4_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HeLa_S3_Cervical_Carcinoma	Brain_Substantia_Nigra
Fetal_Heart	HMEC_Mammary_Epithelial
Brain_Angular_Gyrus	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_DF_19.11_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Ovary	Muscle_Satellite_Cultured_Cells
Placenta_Amnion	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Memory_Primary_Cells
Pancreas	iPS_18_Cell_Line
iPS_DF_6.9_Cell_Line	Spleen
Spleen	NH_A_Astrocytes
Brain_Mid_Frontal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_I3_Cell_Line
Rectal_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD8_Memory_Primary_Cells	4star
Stomach_Mucosa	Pancreatic_Islets
Fetal_Brain_Male	iPS_15b_Cell_Line
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
Pancreatic_Islets	Fetal_Heart
Right_Ventricle	Placenta_Amnion
Colonic_Mucosa	Stomach_Mucosa
Gastric	Fetal_Brain_Male
Psoas_Muscle	Right_Atrium
Esophagus	ES_WA7_Cell_Line
Aorta	iPS_DF_6.9_Cell_Line
Right_Atrium	H1_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	iPS_DF_19.11_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
