(New) Cell Type	(Old) Cell Type
IMR90_Cell_Line	IMR90_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
Adipose_Nuclei	Osteoblasts
NHLF_Lung_Fibroblasts	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Aorta
CD56_Primary_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Intestine_Large	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Placenta	Stomach_Smooth_Muscle
Fetal_Thymus	Rectal_Smooth_Muscle
Fetal_Intestine_Small	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	NHDF_Ad_Adult_Dermal_Fibroblasts
4star	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Adrenal_Gland	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Cortex_Derived	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Colon_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Muscle_Leg	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4_Memory_Primary_Cells	Breast_Myoepithelial_Cells
H1_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Colon_Smooth_Muscle	Duodenum_Smooth_Muscle
Skeletal_Muscle_Female	Colonic_Mucosa
HMEC_Mammary_Epithelial	Adipose_Nuclei
CD34_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Cingulate_Gyrus	Brain_Germinal_Matrix
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Placenta_Amnion
CD14_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Mid_Frontal_Lobe
NHEK_Epidermal_Keratinocytes	HMEC_Mammary_Epithelial
CD4_Naive_Primary_Cells	Fetal_Brain_Female
CD15_Primary_Cells	Fetal_Stomach
Mobilized_CD34_Primary_Cells_Female	Fetal_Lung
iPS_DF_19.11_Cell_Line	HeLa_S3_Cervical_Carcinoma
Thymus	Fetal_Adrenal_Gland
Stomach_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Stomach	Duodenum_Mucosa
Monocytes_CD14pp_RO01746	Lung
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Ventricle
Skeletal_Muscle_Male	Rectal_Mucosa.Donor_29
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
CD8_Naive_Primary_Cells	Esophagus
GM12878_Lymphoblastoid	Fetal_Muscle_Trunk
Dnd41_TCell_Leukemia	Brain_Anterior_Caudate
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES6_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Leg
Fetal_Brain_Male	Fetal_Placenta
Adult_Liver	H1_Derived_Mesenchymal_Stem_Cells
iPS_15b_Cell_Line	Gastric
Stomach_Smooth_Muscle	Small_Intestine
Duodenum_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
CD8_Memory_Primary_Cells	Fetal_Intestine_Large
HepG2_Hepatocellular_Carcinoma	Fetal_Kidney
Brain_Germinal_Matrix	HepG2_Hepatocellular_Carcinoma
K562_Leukemia	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Peripheral_UW	Psoas_Muscle
H9_Derived_Neuron_Cultured_Cells	Brain_Angular_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Hippocampus_Middle
HSMM_Skeletal_Muscle_Myoblasts	Brain_Cingulate_Gyrus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Mucosa.Donor_31
Rectal_Mucosa.Donor_31	iPS_15b_Cell_Line
CD34_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Anterior_Caudate	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Inferior_Temporal_Lobe	Skeletal_Muscle_Male
Colonic_Mucosa	Pancreas
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Sigmoid_Colon
CD4pp_CD25__Th_Primary_Cells	Ovary
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Female
Rectal_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	H1_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	HUES6_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Female
CD3_Primary_Cells_Cord_BI	CD34_Cultured_Cells
Pancreatic_Islets	Brain_Substantia_Nigra
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	ES_I3_Cell_Line
Placenta_Amnion	Left_Ventricle
