(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	Fetal_Intestine_Large
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Small
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HepG2_Hepatocellular_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Adrenal_Gland
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Brain_Angular_Gyrus	Placenta_Amnion
CD34_Primary_Cells	Spleen
Brain_Cingulate_Gyrus	Pancreas
Brain_Inferior_Temporal_Lobe	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD56_Primary_Cells	Duodenum_Mucosa
H9_Derived_Neuron_Cultured_Cells	Stomach_Smooth_Muscle
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHLF_Lung_Fibroblasts	Rectal_Mucosa.Donor_31
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_29
Psoas_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Duodenum_Mucosa	Fetal_Stomach
Brain_Mid_Frontal_Lobe	Small_Intestine
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Duodenum_Smooth_Muscle
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Muscle_Trunk
Brain_Substantia_Nigra	Stomach_Mucosa
Rectal_Mucosa.Donor_31	Fetal_Muscle_Leg
CD19_Primary_Cells_Cord_BI	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Colonic_Mucosa
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	CD3_Primary_Cells_Cord_BI
HSMM_Skeletal_Muscle_Myoblasts	Muscle_Satellite_Cultured_Cells
Rectal_Smooth_Muscle	IMR90_Cell_Line
CD4_Memory_Primary_Cells	CD34_Cultured_Cells
CD8_Naive_Primary_Cells	Skeletal_Muscle_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Sigmoid_Colon
Muscle_Satellite_Cultured_Cells	Rectal_Smooth_Muscle
Fetal_Intestine_Small	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Osteoblasts
Left_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Rectal_Mucosa.Donor_29	NHEK_Epidermal_Keratinocytes
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Aorta
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Anterior_Caudate	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Brain_Female	CD15_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adipose_Nuclei
Skeletal_Muscle_Female	H9_Derived_Neuron_Cultured_Cells
Thymus	Thymus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4_Naive_Primary_Cells	Fetal_Heart
Brain_Germinal_Matrix	NH_A_Astrocytes
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
IMR90_Cell_Line	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Hippocampus_Middle
HMEC_Mammary_Epithelial	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Placenta
HepG2_Hepatocellular_Carcinoma	Brain_Mid_Frontal_Lobe
CD14_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Colonic_Mucosa	NHLF_Lung_Fibroblasts
Duodenum_Smooth_Muscle	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	Mobilized_CD34_Primary_Cells_Female
Osteoblasts	iPS_DF_19.11_Cell_Line
Stomach_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Placenta_Amnion	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Monocytes_CD14pp_RO01746	CD34_Primary_Cells
Stomach_Mucosa	Fetal_Thymus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Lung
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
GM12878_Lymphoblastoid	CD14_Primary_Cells
NH_A_Astrocytes	Brain_Cingulate_Gyrus
Adipose_Nuclei	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HeLa_S3_Cervical_Carcinoma	HUES6_Cell_Line
Breast_Myoepithelial_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	K562_Leukemia
Breast_vHMEC	Fetal_Brain_Male
Fetal_Brain_Male	Right_Atrium
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
H1_Derived_Mesenchymal_Stem_Cells	iPS_20b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_15b_Cell_Line
Fetal_Kidney	CD19_Primary_Cells_Cord_BI
ES_WA7_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Female
K562_Leukemia	Brain_Inferior_Temporal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Ovary	Lung
Fetal_Muscle_Leg	Dnd41_TCell_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Pancreatic_Islets	Pancreatic_Islets
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES64_Cell_Line
Adult_Liver	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	Psoas_Muscle
Fetal_Placenta	Left_Ventricle
Fetal_Adrenal_Gland	Brain_Substantia_Nigra
HUES6_Cell_Line	Brain_Angular_Gyrus
Right_Atrium	iPS_18_Cell_Line
Colon_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Sigmoid_Colon	GM12878_Lymphoblastoid
Dnd41_TCell_Leukemia	CD8_Memory_Primary_Cells
HUES48_Cell_Line	CD56_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Skeletal_Muscle_Male	Fetal_Kidney
HUES64_Cell_Line	H1_Cell_Line
Fetal_Stomach	HUES48_Cell_Line
Fetal_Muscle_Trunk	Gastric
Fetal_Thymus	Breast_Myoepithelial_Cells
Lung	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Small_Intestine	Breast_vHMEC
iPS_20b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_18_Cell_Line	Brain_Anterior_Caudate
iPS_DF_6.9_Cell_Line	Ovary
4star	H9_Cell_Line
ES_I3_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_15b_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HMEC_Mammary_Epithelial
H9_Cell_Line	Esophagus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Naive_Primary_Cells
H1_Cell_Line	iPS_DF_6.9_Cell_Line
Gastric	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreas	Adult_Liver
H1_Derived_Neuronal_Progenitor_Cultured_Cells	4star
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	CD4_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4_Naive_Primary_Cells
