(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Cortex_Derived
Skeletal_Muscle_Male	CD34_Primary_Cells
Colonic_Mucosa	Adipose_Nuclei
Duodenum_Mucosa	Mobilized_CD34_Primary_Cells_Female
Osteoblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_15b_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Fetal_Heart	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__Th_Primary_Cells
Adult_Liver	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD34_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	Placenta_Amnion
NH_A_Astrocytes	Fetal_Adrenal_Gland
Brain_Germinal_Matrix	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD19_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Breast_vHMEC
Right_Ventricle	H9_Derived_Neuron_Cultured_Cells
Spleen	Dnd41_TCell_Leukemia
Fetal_Muscle_Trunk	CD56_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Lung	iPS_DF_6.9_Cell_Line
Esophagus	Fetal_Muscle_Leg
Fetal_Placenta	Fetal_Stomach
Fetal_Intestine_Small	CD14_Primary_Cells
HMEC_Mammary_Epithelial	Right_Atrium
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
iPS_20b_Cell_Line	Sigmoid_Colon
Psoas_Muscle	Brain_Germinal_Matrix
Placenta_Amnion	Fetal_Thymus
Fetal_Brain_Female	Stomach_Mucosa
Monocytes_CD14pp_RO01746	Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Placenta
4star	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Thymus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Inferior_Temporal_Lobe	4star
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Atrium	Fetal_Muscle_Trunk
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Thymus	Left_Ventricle
CD56_Primary_Cells	CD15_Primary_Cells
