(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	CD56_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
Left_Ventricle	CD3_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	CD4_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4_Naive_Primary_Cells
Fetal_Thymus	CD8_Memory_Primary_Cells
H9_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Muscle_Leg	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_DF_6.9_Cell_Line	CD8_Naive_Primary_Cells
Fetal_Adrenal_Gland	CD3_Primary_Cells_Cord_BI
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Female
H1_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Small	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Breast_Myoepithelial_Cells	Mobilized_CD34_Primary_Cells_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD34_Primary_Cells
Gastric	Monocytes_CD14pp_RO01746
GM12878_Lymphoblastoid	CD19_Primary_Cells_Cord_BI
Brain_Anterior_Caudate	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD14_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD14_Primary_Cells
Adult_Liver	Duodenum_Mucosa
ES_I3_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD34_Cultured_Cells	Thymus
H1_Derived_Mesenchymal_Stem_Cells	CD15_Primary_Cells
Fetal_Placenta	Rectal_Mucosa.Donor_29
4star	Fetal_Thymus
HMEC_Mammary_Epithelial	Brain_Angular_Gyrus
Brain_Inferior_Temporal_Lobe	Rectal_Smooth_Muscle
Skeletal_Muscle_Female	Psoas_Muscle
Pancreatic_Islets	Colonic_Mucosa
HepG2_Hepatocellular_Carcinoma	CD34_Cultured_Cells
Skeletal_Muscle_Male	Brain_Mid_Frontal_Lobe
Fetal_Intestine_Large	Brain_Cingulate_Gyrus
Brain_Substantia_Nigra	Sigmoid_Colon
CD4pp_CD25__Th_Primary_Cells	Brain_Anterior_Caudate
Brain_Cingulate_Gyrus	Colon_Smooth_Muscle
CD15_Primary_Cells	Lung
Ovary	Brain_Hippocampus_Middle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_31
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Small_Intestine
Brain_Hippocampus_Middle	Fetal_Kidney
Fetal_Stomach	Adipose_Nuclei
Stomach_Mucosa	Duodenum_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	GM12878_Lymphoblastoid
iPS_20b_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Angular_Gyrus	Brain_Inferior_Temporal_Lobe
Rectal_Mucosa.Donor_29	Fetal_Intestine_Large
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Substantia_Nigra
CD4_Memory_Primary_Cells	Fetal_Adrenal_Gland
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Germinal_Matrix
CD4_Naive_Primary_Cells	Esophagus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Brain_Female
Fetal_Muscle_Trunk	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Pancreas
K562_Leukemia	iPS_15b_Cell_Line
HUES6_Cell_Line	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	Fetal_Placenta
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Gastric
CD19_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Stomach_Smooth_Muscle
Adipose_Nuclei	Breast_Myoepithelial_Cells
NHLF_Lung_Fibroblasts	Fetal_Brain_Male
Rectal_Mucosa.Donor_31	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	4star
Mobilized_CD34_Primary_Cells_Female	Skeletal_Muscle_Female
Duodenum_Mucosa	NHLF_Lung_Fibroblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Cell_Line
IMR90_Cell_Line	Fetal_Muscle_Trunk
Rectal_Smooth_Muscle	NH_A_Astrocytes
Small_Intestine	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Mid_Frontal_Lobe	iPS_DF_6.9_Cell_Line
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
