(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Hippocampus_Middle
Duodenum_Mucosa	Brain_Angular_Gyrus
Fetal_Lung	Brain_Anterior_Caudate
Thymus	Brain_Mid_Frontal_Lobe
Duodenum_Smooth_Muscle	Brain_Substantia_Nigra
Brain_Anterior_Caudate	Duodenum_Smooth_Muscle
CD34_Primary_Cells	Stomach_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Osteoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Angular_Gyrus	Rectal_Smooth_Muscle
Adult_Liver	Brain_Germinal_Matrix
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Female
Rectal_Mucosa.Donor_31	Skeletal_Muscle_Female
HMEC_Mammary_Epithelial	Colon_Smooth_Muscle
Ovary	Right_Atrium
HUES6_Cell_Line	Fetal_Stomach
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colonic_Mucosa
Rectal_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Brain_Female	Adipose_Nuclei
4star	Right_Ventricle
Brain_Mid_Frontal_Lobe	Rectal_Mucosa.Donor_29
Brain_Substantia_Nigra	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD3_Primary_Cells_Cord_BI	NHLF_Lung_Fibroblasts
ES_I3_Cell_Line	Breast_Myoepithelial_Cells
GM12878_Lymphoblastoid	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	Duodenum_Mucosa
NH_A_Astrocytes	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	H9_Derived_Neuron_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Leg
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
Stomach_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HeLa_S3_Cervical_Carcinoma	Fetal_Brain_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Left_Ventricle
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
A549_EtOH_0.02pct_Lung_Carcinoma	Osteoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Lung
HSMM_Skeletal_Muscle_Myoblasts	Muscle_Satellite_Cultured_Cells
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Sigmoid_Colon	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Germinal_Matrix	Lung
NHLF_Lung_Fibroblasts	Psoas_Muscle
Brain_Hippocampus_Middle	Fetal_Intestine_Small
Right_Ventricle	HepG2_Hepatocellular_Carcinoma
CD4_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Kidney
iPS_20b_Cell_Line	NHEK_Epidermal_Keratinocytes
iPS_18_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NH_A_Astrocytes
K562_Leukemia	Rectal_Mucosa.Donor_31
CD4pp_CD25__Th_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD8_Memory_Primary_Cells	CD34_Cultured_Cells
HUES64_Cell_Line	Sigmoid_Colon
NHDF_Ad_Adult_Dermal_Fibroblasts	HeLa_S3_Cervical_Carcinoma
iPS_15b_Cell_Line	IMR90_Cell_Line
Placenta_Amnion	Ovary
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES64_Cell_Line
HUES48_Cell_Line	Thymus
Muscle_Satellite_Cultured_Cells	Small_Intestine
Fetal_Brain_Male	Peripheral_Blood_Mononuclear_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	HUES6_Cell_Line
Skeletal_Muscle_Male	K562_Leukemia
Skeletal_Muscle_Female	iPS_20b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Esophagus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
Adipose_Nuclei	Fetal_Adrenal_Gland
Colon_Smooth_Muscle	Dnd41_TCell_Leukemia
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	ES_I3_Cell_Line
HepG2_Hepatocellular_Carcinoma	Fetal_Heart
CD3_Primary_Cells_Peripheral_UW	iPS_18_Cell_Line
IMR90_Cell_Line	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Aorta
Peripheral_Blood_Mononuclear_Primary_Cells	Gastric
Small_Intestine	Mobilized_CD34_Primary_Cells_Male
