(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
K562_Leukemia	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Ovary	CD4_Memory_Primary_Cells
Fetal_Muscle_Leg	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25__Th_Primary_Cells
ES_WA7_Cell_Line	CD4_Naive_Primary_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD34_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Stomach_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Rectal_Mucosa.Donor_29	CD8_Memory_Primary_Cells
Duodenum_Mucosa	Spleen
H1_Derived_Mesenchymal_Stem_Cells	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Pancreatic_Islets	CD56_Primary_Cells
Brain_Angular_Gyrus	CD19_Primary_Cells_Peripheral_UW
Adipose_Nuclei	Esophagus
iPS_20b_Cell_Line	H9_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Fetal_Thymus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Smooth_Muscle
Small_Intestine	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Small	Thymus
ES_I3_Cell_Line	Colon_Smooth_Muscle
Skeletal_Muscle_Female	iPS_DF_19.11_Cell_Line
Brain_Germinal_Matrix	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Placenta_Amnion
HSMM_Skeletal_Muscle_Myoblasts	Colonic_Mucosa
Brain_Cingulate_Gyrus	iPS_15b_Cell_Line
CD56_Primary_Cells	CD34_Primary_Cells
Thymus	Rectal_Mucosa.Donor_29
Pancreas	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	iPS_DF_6.9_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Duodenum_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Anterior_Caudate
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Psoas_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Dnd41_TCell_Leukemia	Sigmoid_Colon
CD19_Primary_Cells_Peripheral_UW	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUES6_Cell_Line
Fetal_Stomach	Mobilized_CD34_Primary_Cells_Male
Fetal_Thymus	Brain_Angular_Gyrus
Brain_Inferior_Temporal_Lobe	ES_I3_Cell_Line
Breast_Myoepithelial_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUES48_Cell_Line	Stomach_Mucosa
iPS_DF_19.11_Cell_Line	Brain_Mid_Frontal_Lobe
Esophagus	Right_Ventricle
Placenta_Amnion	HUES64_Cell_Line
HUES6_Cell_Line	HUES48_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	Brain_Hippocampus_Middle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adult_Liver
Fetal_Intestine_Large	CD34_Cultured_Cells
Skeletal_Muscle_Male	CD15_Primary_Cells
iPS_18_Cell_Line	Small_Intestine
NHLF_Lung_Fibroblasts	H1_Cell_Line
HeLa_S3_Cervical_Carcinoma	Lung
Spleen	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_15b_Cell_Line	iPS_20b_Cell_Line
H1_Cell_Line	Fetal_Intestine_Small
NH_A_Astrocytes	Brain_Cingulate_Gyrus
Colon_Smooth_Muscle	iPS_18_Cell_Line
Brain_Hippocampus_Middle	Ovary
Colonic_Mucosa	ES_WA7_Cell_Line
Left_Ventricle	Brain_Inferior_Temporal_Lobe
Fetal_Adrenal_Gland	Fetal_Heart
HUES64_Cell_Line	4star
CD14_Primary_Cells	CD14_Primary_Cells
Stomach_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Intestine_Large
H9_Cell_Line	Brain_Germinal_Matrix
Fetal_Kidney	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_DF_6.9_Cell_Line	GM12878_Lymphoblastoid
Fetal_Placenta	Left_Ventricle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HMEC_Mammary_Epithelial
GM12878_Lymphoblastoid	Right_Atrium
HepG2_Hepatocellular_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Aorta	Adipose_Nuclei
Brain_Mid_Frontal_Lobe	Monocytes_CD14pp_RO01746
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
Brain_Substantia_Nigra	Fetal_Brain_Female
Gastric	NH_A_Astrocytes
Psoas_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
NHDF_Ad_Adult_Dermal_Fibroblasts	HSMM_Skeletal_Muscle_Myoblasts
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	Fetal_Kidney
H9_Derived_Neuron_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Brain_Male	Fetal_Brain_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
Adult_Liver	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Leg
