(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_31	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Adult_Liver
Fetal_Heart	CD56_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Trunk
HMEC_Mammary_Epithelial	Fetal_Placenta
Brain_Angular_Gyrus	Fetal_Lung
CD3_Primary_Cells_Cord_BI	Esophagus
CD4_Memory_Primary_Cells	ES_WA7_Cell_Line
Right_Ventricle	HepG2_Hepatocellular_Carcinoma
CD19_Primary_Cells_Cord_BI	Spleen
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_15b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_29	Thymus
HUES64_Cell_Line	CD15_Primary_Cells
CD8_Naive_Primary_Cells	K562_Leukemia
Adult_Liver	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_Cell_Line	Breast_vHMEC
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Duodenum_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	NHEK_Epidermal_Keratinocytes
Mobilized_CD34_Primary_Cells_Female	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Adrenal_Gland
CD4pp_CD25__Th_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Right_Atrium	Lung
4star	Brain_Germinal_Matrix
Thymus	H9_Cell_Line
CD34_Cultured_Cells	4star
Fetal_Muscle_Trunk	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Adrenal_Gland	A549_EtOH_0.02pct_Lung_Carcinoma
CD56_Primary_Cells	Fetal_Brain_Female
Small_Intestine	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Leg	Fetal_Thymus
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD3_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Cell_Line
Fetal_Brain_Female	iPS_DF_19.11_Cell_Line
CD15_Primary_Cells	iPS_18_Cell_Line
Fetal_Thymus	Fetal_Muscle_Leg
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Peripheral_UW	Dnd41_TCell_Leukemia
Ovary	Mobilized_CD34_Primary_Cells_Female
Colonic_Mucosa	Breast_Myoepithelial_Cells
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Placenta_Amnion	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Kidney	Monocytes_CD14pp_RO01746
CD14_Primary_Cells	ES_I3_Cell_Line
Psoas_Muscle	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Stomach
Fetal_Placenta	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_DF_19.11_Cell_Line	CD34_Primary_Cells
H9_Cell_Line	IMR90_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
Pancreas	CD34_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES48_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HUES64_Cell_Line
Lung	iPS_20b_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
Aorta	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	GM12878_Lymphoblastoid
ES_WA7_Cell_Line	HUES6_Cell_Line
Spleen	Fetal_Intestine_Small
Gastric	Mobilized_CD34_Primary_Cells_Male
iPS_DF_6.9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
