(New) Cell Type	(Old) Cell Type
HMEC_Mammary_Epithelial	HMEC_Mammary_Epithelial
Breast_vHMEC	IMR90_Cell_Line
Aorta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Adrenal_Gland	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Lung	HUVEC_Umbilical_Vein_Endothelial_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Adult_Liver	HUES48_Cell_Line
Breast_Myoepithelial_Cells	iPS_18_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
Fetal_Placenta	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	H1_Cell_Line
GM12878_Lymphoblastoid	HUES6_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	4star
HepG2_Hepatocellular_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	Monocytes_CD14pp_RO01746
HUES64_Cell_Line	Fetal_Placenta
Fetal_Intestine_Small	Breast_Myoepithelial_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Muscle_Leg
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD15_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Female
Dnd41_TCell_Leukemia	Adult_Liver
Neurosphere_Cultured_Cells_Cortex_Derived	Mobilized_CD34_Primary_Cells_Male
Mobilized_CD34_Primary_Cells_Female	Adipose_Nuclei
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Duodenum_Mucosa
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Muscle_Trunk
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD56_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD14_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	NHEK_Epidermal_Keratinocytes
Pancreatic_Islets	CD34_Cultured_Cells
HUES6_Cell_Line	Fetal_Intestine_Small
Muscle_Satellite_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	Brain_Anterior_Caudate
HUES48_Cell_Line	iPS_15b_Cell_Line
CD34_Cultured_Cells	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD19_Primary_Cells_Peripheral_UW
Fetal_Intestine_Large	CD3_Primary_Cells_Cord_BI
CD56_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Left_Ventricle	Brain_Germinal_Matrix
Duodenum_Mucosa	Dnd41_TCell_Leukemia
iPS_18_Cell_Line	CD34_Primary_Cells
CD34_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Small_Intestine	Fetal_Stomach
4star	Brain_Hippocampus_Middle
Sigmoid_Colon	CD19_Primary_Cells_Cord_BI
iPS_20b_Cell_Line	Aorta
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Smooth_Muscle
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Osteoblasts	Brain_Inferior_Temporal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	Neurosphere_Cultured_Cells_Cortex_Derived
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Cingulate_Gyrus
