(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	HUES6_Cell_Line
Fetal_Brain_Female	Stomach_Mucosa
Fetal_Heart	Placenta_Amnion
CD4_Memory_Primary_Cells	iPS_15b_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Small_Intestine
CD3_Primary_Cells_Cord_BI	Osteoblasts
CD4_Naive_Primary_Cells	Colonic_Mucosa
Mobilized_CD34_Primary_Cells_Female	Muscle_Satellite_Cultured_Cells
CD15_Primary_Cells	Right_Ventricle
HepG2_Hepatocellular_Carcinoma	HUES64_Cell_Line
CD19_Primary_Cells_Cord_BI	NH_A_Astrocytes
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_20b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	NHLF_Lung_Fibroblasts
Breast_Myoepithelial_Cells	H1_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Dnd41_TCell_Leukemia	CD4_Memory_Primary_Cells
HMEC_Mammary_Epithelial	CD8_Memory_Primary_Cells
Breast_vHMEC	ES_I3_Cell_Line
Fetal_Intestine_Large	Rectal_Mucosa.Donor_29
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Rectal_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	HUES48_Cell_Line
CD56_Primary_Cells	Rectal_Mucosa.Donor_31
CD34_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_18_Cell_Line
Adult_Liver	CD4_Naive_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Mid_Frontal_Lobe
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HMEC_Mammary_Epithelial
Duodenum_Mucosa	HeLa_S3_Cervical_Carcinoma
Fetal_Intestine_Small	Gastric
Fetal_Muscle_Leg	Colon_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Pancreas
K562_Leukemia	Skeletal_Muscle_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Peripheral_Blood_Mononuclear_Primary_Cells
Muscle_Satellite_Cultured_Cells	Brain_Cingulate_Gyrus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Angular_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Muscle_Trunk	HepG2_Hepatocellular_Carcinoma
Fetal_Adrenal_Gland	Sigmoid_Colon
CD3_Primary_Cells_Peripheral_UW	NHEK_Epidermal_Keratinocytes
GM12878_Lymphoblastoid	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHEK_Epidermal_Keratinocytes	iPS_DF_6.9_Cell_Line
CD8_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Muscle_Trunk
iPS_18_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Primary_Cells	Fetal_Placenta
Brain_Germinal_Matrix	Brain_Substantia_Nigra
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Osteoblasts	H9_Cell_Line
Adipose_Nuclei	Duodenum_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Stomach_Mucosa	Fetal_Heart
H1_Cell_Line	CD4pp_CD25__Th_Primary_Cells
4star	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Thymus	CD3_Primary_Cells_Peripheral_UW
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
IMR90_Cell_Line	Skeletal_Muscle_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	K562_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_29	CD56_Primary_Cells
Fetal_Lung	ES_WA7_Cell_Line
Skeletal_Muscle_Female	Psoas_Muscle
Mobilized_CD34_Primary_Cells_Male	Fetal_Kidney
HUES48_Cell_Line	Brain_Anterior_Caudate
Peripheral_Blood_Mononuclear_Primary_Cells	Stomach_Smooth_Muscle
iPS_15b_Cell_Line	Aorta
Monocytes_CD14pp_RO01746	Ovary
Skeletal_Muscle_Male	Brain_Hippocampus_Middle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	Fetal_Thymus
HeLa_S3_Cervical_Carcinoma	Pancreatic_Islets
Pancreatic_Islets	Left_Ventricle
HUES64_Cell_Line	Thymus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NH_A_Astrocytes	Brain_Germinal_Matrix
Duodenum_Smooth_Muscle	Fetal_Lung
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_20b_Cell_Line	Right_Atrium
Brain_Hippocampus_Middle	4star
Fetal_Stomach	A549_EtOH_0.02pct_Lung_Carcinoma
Rectal_Smooth_Muscle	CD34_Cultured_Cells
iPS_DF_19.11_Cell_Line	Fetal_Adrenal_Gland
ES_I3_Cell_Line	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_31	Fetal_Muscle_Leg
Small_Intestine	CD19_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	Dnd41_TCell_Leukemia
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Esophagus
Brain_Anterior_Caudate	H9_Derived_Neuron_Cultured_Cells
Fetal_Kidney	CD19_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	CD3_Primary_Cells_Cord_BI
Right_Atrium	Mobilized_CD34_Primary_Cells_Female
Brain_Mid_Frontal_Lobe	Spleen
Brain_Substantia_Nigra	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Placenta	IMR90_Cell_Line
Brain_Angular_Gyrus	Fetal_Brain_Female
Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Stomach_Smooth_Muscle	Duodenum_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Breast_vHMEC
Colonic_Mucosa	Fetal_Intestine_Large
Left_Ventricle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Ovary	CD34_Primary_Cells
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	Adipose_Nuclei
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
Sigmoid_Colon	Breast_Myoepithelial_Cells
iPS_DF_6.9_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Psoas_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adult_Liver
ES_WA7_Cell_Line	Monocytes_CD14pp_RO01746
Placenta_Amnion	Fetal_Stomach
