(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Stomach_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Trunk	HUES6_Cell_Line
iPS_DF_19.11_Cell_Line	Fetal_Brain_Male
NH_A_Astrocytes	HUES64_Cell_Line
Duodenum_Mucosa	Brain_Germinal_Matrix
Fetal_Muscle_Leg	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adipose_Nuclei	Ovary
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Germinal_Matrix	iPS_18_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Brain_Hippocampus_Middle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Anterior_Caudate
Fetal_Adrenal_Gland	Placenta_Amnion
CD3_Primary_Cells_Peripheral_UW	Fetal_Brain_Female
Fetal_Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	HUES48_Cell_Line
Placenta_Amnion	iPS_20b_Cell_Line
Lung	Brain_Substantia_Nigra
Skeletal_Muscle_Male	Brain_Cingulate_Gyrus
Skeletal_Muscle_Female	Brain_Mid_Frontal_Lobe
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Colonic_Mucosa	iPS_15b_Cell_Line
CD15_Primary_Cells	Psoas_Muscle
Left_Ventricle	iPS_DF_6.9_Cell_Line
Fetal_Stomach	Mobilized_CD34_Primary_Cells_Female
Brain_Substantia_Nigra	Spleen
Breast_Myoepithelial_Cells	Esophagus
Fetal_Placenta	Duodenum_Smooth_Muscle
4star	ES_I3_Cell_Line
IMR90_Cell_Line	Right_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Spleen	Brain_Angular_Gyrus
Esophagus	H9_Cell_Line
CD34_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Smooth_Muscle
CD34_Primary_Cells	HMEC_Mammary_Epithelial
Stomach_Smooth_Muscle	Left_Ventricle
Right_Ventricle	NH_A_Astrocytes
Sigmoid_Colon	iPS_DF_19.11_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	4star
H9_Derived_Neuron_Cultured_Cells	H1_Cell_Line
Osteoblasts	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Colonic_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adult_Liver
CD14_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Aorta	CD34_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Heart
CD56_Primary_Cells	Lung
Rectal_Mucosa.Donor_31	Fetal_Adrenal_Gland
