(New) Cell Type	(Old) Cell Type
Placenta_Amnion	Placenta_Amnion
Right_Ventricle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
4star	Esophagus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colonic_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Cingulate_Gyrus
H1_Derived_Mesenchymal_Stem_Cells	Brain_Angular_Gyrus
Lung	Lung
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Cortex_Derived
Skeletal_Muscle_Male	Colon_Smooth_Muscle
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Colonic_Mucosa	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Large
Spleen	Gastric
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Placenta
Esophagus	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Pancreas
Stomach_Smooth_Muscle	Brain_Germinal_Matrix
Duodenum_Mucosa	Brain_Anterior_Caudate
Fetal_Muscle_Trunk	Adipose_Nuclei
Psoas_Muscle	Duodenum_Mucosa
Rectal_Mucosa.Donor_29	Sigmoid_Colon
Fetal_Heart	Rectal_Mucosa.Donor_31
Thymus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD15_Primary_Cells	iPS_15b_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_DF_6.9_Cell_Line
Fetal_Thymus	Fetal_Adrenal_Gland
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Hippocampus_Middle
Fetal_Placenta	4star
Fetal_Stomach	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	Brain_Substantia_Nigra
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Trunk
iPS_15b_Cell_Line	Mobilized_CD34_Primary_Cells_Female
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Pancreas	Fetal_Kidney
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Brain_Female
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_29
Fetal_Brain_Female	Breast_Myoepithelial_Cells
Stomach_Mucosa	Stomach_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	HMEC_Mammary_Epithelial
iPS_DF_19.11_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHLF_Lung_Fibroblasts	H9_Cell_Line
CD56_Primary_Cells	NH_A_Astrocytes
Fetal_Brain_Male	NHLF_Lung_Fibroblasts
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Hippocampus_Middle	H1_Cell_Line
Right_Atrium	Stomach_Mucosa
Brain_Cingulate_Gyrus	CD4_Memory_Primary_Cells
CD14_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Adrenal_Gland	Left_Ventricle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Osteoblasts
CD34_Cultured_Cells	Fetal_Lung
CD34_Primary_Cells	Breast_vHMEC
Brain_Anterior_Caudate	HeLa_S3_Cervical_Carcinoma
H1_Cell_Line	Skeletal_Muscle_Female
CD19_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adipose_Nuclei	Muscle_Satellite_Cultured_Cells
Rectal_Mucosa.Donor_31	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Intestine_Large	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Female	Skeletal_Muscle_Male
Monocytes_CD14pp_RO01746	Adult_Liver
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
IMR90_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Rectal_Smooth_Muscle	Fetal_Muscle_Leg
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	H1_Derived_Mesenchymal_Stem_Cells
Osteoblasts	CD8_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Stomach
HMEC_Mammary_Epithelial	HepG2_Hepatocellular_Carcinoma
Gastric	ES_I3_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD4_Naive_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
Sigmoid_Colon	IMR90_Cell_Line
Duodenum_Smooth_Muscle	Small_Intestine
Breast_Myoepithelial_Cells	HSMM_Skeletal_Muscle_Myoblasts
Brain_Angular_Gyrus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	iPS_18_Cell_Line
HUES6_Cell_Line	Spleen
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	HUES6_Cell_Line
NH_A_Astrocytes	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_20b_Cell_Line	Mobilized_CD34_Primary_Cells_Male
CD4_Memory_Primary_Cells	Fetal_Brain_Male
GM12878_Lymphoblastoid	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	Thymus
Brain_Substantia_Nigra	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4_Naive_Primary_Cells
Dnd41_TCell_Leukemia	HUES64_Cell_Line
Muscle_Satellite_Cultured_Cells	HUES48_Cell_Line
Colon_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Intestine_Small
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Thymus
Ovary	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Lung	CD34_Primary_Cells
Aorta	Monocytes_CD14pp_RO01746
HeLa_S3_Cervical_Carcinoma	CD34_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
K562_Leukemia	iPS_DF_19.11_Cell_Line
CD8_Naive_Primary_Cells	iPS_20b_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	CD15_Primary_Cells
Pancreatic_Islets	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Ovary
H9_Derived_Neuronal_Progenitor_Cultured_Cells	K562_Leukemia
H9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Cord_BI
iPS_18_Cell_Line	Aorta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD8_Naive_Primary_Cells
HUES48_Cell_Line	GM12878_Lymphoblastoid
ES_I3_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD56_Primary_Cells
iPS_DF_6.9_Cell_Line	Fetal_Heart
HUES64_Cell_Line	Dnd41_TCell_Leukemia
Fetal_Kidney	Right_Atrium
ES_WA7_Cell_Line	Pancreatic_Islets
Small_Intestine	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_vHMEC	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
