(New) Cell Type	(Old) Cell Type
Ovary	CD3_Primary_Cells_Cord_BI
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
CD4_Naive_Primary_Cells	Placenta_Amnion
Right_Atrium	Brain_Mid_Frontal_Lobe
ES_I3_Cell_Line	Brain_Cingulate_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Female
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Mid_Frontal_Lobe	Brain_Hippocampus_Middle
Thymus	Stomach_Mucosa
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	Colonic_Mucosa
Osteoblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Large	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Substantia_Nigra
NH_A_Astrocytes	Brain_Inferior_Temporal_Lobe
Fetal_Stomach	Fetal_Brain_Male
K562_Leukemia	CD19_Primary_Cells_Peripheral_UW
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__Th_Primary_Cells
Fetal_Intestine_Small	H9_Derived_Neuron_Cultured_Cells
Duodenum_Mucosa	Fetal_Lung
HepG2_Hepatocellular_Carcinoma	CD34_Cultured_Cells
H1_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_31	CD8_Naive_Primary_Cells
CD34_Primary_Cells	GM12878_Lymphoblastoid
HeLa_S3_Cervical_Carcinoma	Fetal_Heart
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD34_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Cord_BI
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NH_A_Astrocytes
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Sigmoid_Colon	Spleen
Brain_Germinal_Matrix	Esophagus
CD8_Naive_Primary_Cells	Skeletal_Muscle_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD56_Primary_Cells
GM12878_Lymphoblastoid	Stomach_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Female
CD3_Primary_Cells_Cord_BI	Fetal_Muscle_Leg
Breast_Myoepithelial_Cells	NHEK_Epidermal_Keratinocytes
IMR90_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Stomach_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Monocytes_CD14pp_RO01746
Fetal_Adrenal_Gland	Fetal_Stomach
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Cord_BI	Adipose_Nuclei
4star	Skeletal_Muscle_Male
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Dnd41_TCell_Leukemia
NHEK_Epidermal_Keratinocytes	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Sigmoid_Colon
Adult_Liver	Small_Intestine
Skeletal_Muscle_Female	Psoas_Muscle
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Osteoblasts
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Muscle_Leg	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Left_Ventricle	Adult_Liver
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Left_Ventricle
Adipose_Nuclei	H1_Derived_Mesenchymal_Stem_Cells
Placenta_Amnion	Right_Ventricle
Skeletal_Muscle_Male	Fetal_Muscle_Trunk
iPS_DF_19.11_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HMEC_Mammary_Epithelial
Mobilized_CD34_Primary_Cells_Male	Lung
Fetal_Muscle_Trunk	Fetal_Placenta
Colonic_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUVEC_Umbilical_Vein_Endothelial_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Thymus	Fetal_Adrenal_Gland
Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HMEC_Mammary_Epithelial	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Breast_Myoepithelial_Cells
Fetal_Placenta	Pancreatic_Islets
H1_Derived_Mesenchymal_Stem_Cells	Ovary
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Right_Ventricle	HUVEC_Umbilical_Vein_Endothelial_Cells
Monocytes_CD14pp_RO01746	IMR90_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Right_Atrium
CD34_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Dnd41_TCell_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Breast_vHMEC
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
CD56_Primary_Cells	Aorta
Spleen	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Gastric
CD15_Primary_Cells	Pancreas
