(New) Cell Type	(Old) Cell Type
Duodenum_Mucosa	Duodenum_Mucosa
NHEK_Epidermal_Keratinocytes	CD4_Naive_Primary_Cells
Monocytes_CD14pp_RO01746	CD8_Memory_Primary_Cells
Fetal_Brain_Female	Colonic_Mucosa
Fetal_Muscle_Leg	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
Adult_Liver	CD4_Memory_Primary_Cells
iPS_20b_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD34_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Peripheral_Blood_Mononuclear_Primary_Cells
CD15_Primary_Cells	Rectal_Smooth_Muscle
Breast_Myoepithelial_Cells	Rectal_Mucosa.Donor_31
Fetal_Adrenal_Gland	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
ES_I3_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
GM12878_Lymphoblastoid	Right_Ventricle
CD8_Naive_Primary_Cells	Colon_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Female	Gastric
Adipose_Nuclei	NHLF_Lung_Fibroblasts
Dnd41_TCell_Leukemia	Brain_Angular_Gyrus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NH_A_Astrocytes
CD19_Primary_Cells_Peripheral_UW	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Trunk	Brain_Substantia_Nigra
Mobilized_CD34_Primary_Cells_Male	Pancreas
iPS_15b_Cell_Line	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD8_Naive_Primary_Cells
HUES64_Cell_Line	Spleen
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
H1_Cell_Line	Stomach_Mucosa
CD19_Primary_Cells_Cord_BI	iPS_DF_6.9_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Right_Atrium
A549_EtOH_0.02pct_Lung_Carcinoma	Esophagus
Muscle_Satellite_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUES6_Cell_Line	Skeletal_Muscle_Female
CD4_Memory_Primary_Cells	Sigmoid_Colon
HMEC_Mammary_Epithelial	Skeletal_Muscle_Male
HeLa_S3_Cervical_Carcinoma	Lung
Fetal_Lung	Fetal_Lung
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Heart
IMR90_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
K562_Leukemia	Fetal_Brain_Male
H1_Derived_Mesenchymal_Stem_Cells	Osteoblasts
NH_A_Astrocytes	Small_Intestine
Brain_Germinal_Matrix	Brain_Hippocampus_Middle
Brain_Anterior_Caudate	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	CD4pp_CD25__Th_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD4_Naive_Primary_Cells	Fetal_Kidney
CD14_Primary_Cells	Duodenum_Smooth_Muscle
Fetal_Intestine_Small	Adult_Liver
HSMM_Skeletal_Muscle_Myoblasts	Adipose_Nuclei
CD34_Cultured_Cells	Ovary
Fetal_Placenta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	CD56_Primary_Cells
Duodenum_Smooth_Muscle	Left_Ventricle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25__Th_Primary_Cells	Brain_Anterior_Caudate
Osteoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
CD56_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Pancreatic_Islets
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Aorta
CD8_Memory_Primary_Cells	K562_Leukemia
Pancreatic_Islets	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD19_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Germinal_Matrix
HUES48_Cell_Line	Psoas_Muscle
Fetal_Intestine_Large	Dnd41_TCell_Leukemia
CD3_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
Left_Ventricle	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Breast_vHMEC
Colon_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Stomach_Smooth_Muscle	4star
Brain_Inferior_Temporal_Lobe	HepG2_Hepatocellular_Carcinoma
Sigmoid_Colon	CD34_Cultured_Cells
iPS_18_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Stomach_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD3_Primary_Cells_Peripheral_UW
NHLF_Lung_Fibroblasts	Fetal_Muscle_Leg
Brain_Cingulate_Gyrus	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Female	Breast_Myoepithelial_Cells
Fetal_Kidney	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Skeletal_Muscle_Male	Fetal_Stomach
Placenta_Amnion	CD34_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Fetal_Placenta
H9_Derived_Neuron_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_15b_Cell_Line
Brain_Angular_Gyrus	Neurosphere_Cultured_Cells_Cortex_Derived
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H9_Cell_Line	H1_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	CD15_Primary_Cells
Ovary	iPS_20b_Cell_Line
Fetal_Heart	H9_Cell_Line
Rectal_Mucosa.Donor_31	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	Fetal_Intestine_Large
Rectal_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Thymus	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUES64_Cell_Line
Rectal_Mucosa.Donor_29	Fetal_Brain_Female
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Intestine_Small
Thymus	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Aorta	HMEC_Mammary_Epithelial
Lung	HUES48_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Psoas_Muscle	ES_I3_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD14_Primary_Cells
Spleen	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_DF_19.11_Cell_Line	Fetal_Adrenal_Gland
Right_Ventricle	iPS_18_Cell_Line
Colonic_Mucosa	H9_Derived_Neuron_Cultured_Cells
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Pancreas	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	HUES6_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Stomach_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	IMR90_Cell_Line
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	GM12878_Lymphoblastoid
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
